index,start_at,open,high,low,close,volume,turnover,date
1585195200.0,1585195200.0,6726.5,6751,6678.5,6692,191.123,1278995.116,2020-03-26 04:00:00
1585198800.0,1585198800.0,6692,6708.5,6613.5,6625,185.905,1231620.625,2020-03-26 05:00:00
1585202400.0,1585202400.0,6625,6666,6585,6636,160.821,1067208.156,2020-03-26 06:00:00
1585206000.0,1585206000.0,6636,6636,6555,6582,206.572,1359656.904,2020-03-26 07:00:00
1585209600.0,1585209600.0,6582,6623.5,6566,6610.5,153.397,1014030.8685,2020-03-26 08:00:00
1585213200.0,1585213200.0,6610.5,6641.5,6600,6616.5,155.435,1028435.6775,2020-03-26 09:00:00
1585216800.0,1585216800.0,6616.5,6638.5,6585.5,6616,174.321,1153307.736,2020-03-26 10:00:00
1585220400.0,1585220400.0,6616,6665,6590,6598.5,156.592,1033272.312,2020-03-26 11:00:00
1585224000.0,1585224000.0,6598.5,6631,6571.5,6620.5,138.187,914867.0335,2020-03-26 12:00:00
1585227600.0,1585227600.0,6620.5,6675.5,6512,6626.5,218.401,1447234.2265,2020-03-26 13:00:00
1585231200.0,1585231200.0,6626.5,6631.5,6582,6591.5,149.487,985343.5605,2020-03-26 14:00:00
1585234800.0,1585234800.0,6591.5,6615.5,6562.5,6611,185.016,1223140.776,2020-03-26 15:00:00
1585238400.0,1585238400.0,6611,6657.5,6594,6634.5,175.766,1166119.527,2020-03-26 16:00:00
1585242000.0,1585242000.0,6634.5,6675,6608,6630.5,364.416,2416260.288,2020-03-26 17:00:00
1585245600.0,1585245600.0,6630.5,6651.5,6626,6629.5,98.013,649777.1835,2020-03-26 18:00:00
1585249200.0,1585249200.0,6629.5,6667,6629.5,6656,148.357,987464.192,2020-03-26 19:00:00
1585252800.0,1585252800.0,6656,6733,6655,6719,203.907,1370051.133,2020-03-26 20:00:00
1585256400.0,1585256400.0,6719,6749,6692,6713.5,151.709,1018498.3715,2020-03-26 21:00:00
1585260000.0,1585260000.0,6713.5,6716,6670.5,6699,154.315,1033756.185,2020-03-26 22:00:00
1585263600.0,1585263600.0,6699,6760,6698.5,6733.5,163.115,1098334.8525,2020-03-26 23:00:00
1585267200.0,1585267200.0,6733.5,6838,6733.5,6808.5,218.237,1485866.6145,2020-03-27 00:00:00
1585270800.0,1585270800.0,6808.5,6821.5,6757.5,6799.5,177.156,1204572.222,2020-03-27 01:00:00
1585274400.0,1585274400.0,6799.5,6799.5,6756.5,6789.5,132.445,899235.3275,2020-03-27 02:00:00
1585278000.0,1585278000.0,6789.5,6799.5,6776.5,6789.5,137.205,931553.3475,2020-03-27 03:00:00
1585281600.0,1585281600.0,6789.5,6821.5,6732.5,6738,220.748,1487400.024,2020-03-27 04:00:00
1585285200.0,1585285200.0,6738,6740,6616.5,6653,372.592,2478854.576,2020-03-27 05:00:00
1585288800.0,1585288800.0,6653,6693.5,6638,6673.5,205.998,1374727.653,2020-03-27 06:00:00
1585292400.0,1585292400.0,6673.5,6720,6673.5,6702,230.315,1543571.13,2020-03-27 07:00:00
1585296000.0,1585296000.0,6702,6702,6670,6674.5,133.197,889023.3765,2020-03-27 08:00:00
1585299600.0,1585299600.0,6674.5,6685.5,6641,6648,149.547,994188.456,2020-03-27 09:00:00
1585303200.0,1585303200.0,6648,6672,6595,6641,200.108,1328917.228,2020-03-27 10:00:00
1585306800.0,1585306800.0,6641,6686.5,6615,6617.5,188.518,1247517.865,2020-03-27 11:00:00
1585310400.0,1585310400.0,6617.5,6659,6585,6631,174.331,1155988.861,2020-03-27 12:00:00
1585314000.0,1585314000.0,6631,6643,6573,6591.5,210.393,1386805.4595,2020-03-27 13:00:00
1585317600.0,1585317600.0,6591.5,6620,6582,6613,245.215,1621606.795,2020-03-27 14:00:00
1585321200.0,1585321200.0,6613,6651,6608.5,6621,157.803,1044813.663,2020-03-27 15:00:00
1585324800.0,1585324800.0,6621,6666,6591.5,6638.5,253.911,1685588.1735,2020-03-27 16:00:00
1585328400.0,1585328400.0,6638.5,6652.5,6610,6632,164.831,1093159.192,2020-03-27 17:00:00
1585332000.0,1585332000.0,6632,6655,6625,6644,115.313,766139.572,2020-03-27 18:00:00
1585335600.0,1585335600.0,6644,6680,6638,6655.5,177.466,1181124.963,2020-03-27 19:00:00
1585339200.0,1585339200.0,6655.5,6659,6634.5,6654.5,145.932,971104.494,2020-03-27 20:00:00
1585342800.0,1585342800.0,6654.5,6676,6653.5,6670,127.9,853093,2020-03-27 21:00:00
1585346400.0,1585346400.0,6670,6671.5,6642.5,6665,105.305,701857.825,2020-03-27 22:00:00
1585350000.0,1585350000.0,6665,6665,6235,6354,360.881,2293037.874,2020-03-27 23:00:00
1585353600.0,1585353600.0,6354,6354,6196,6297,305.349,1922782.653,2020-03-28 00:00:00
1585357200.0,1585357200.0,6297,6298.5,6252,6268,158.567,993897.956,2020-03-28 01:00:00
1585360800.0,1585360800.0,6268,6277.5,6240,6249.5,139.755,873398.8725,2020-03-28 02:00:00
1585364400.0,1585364400.0,6249.5,6254.5,6084.5,6118,308.037,1884570.366,2020-03-28 03:00:00
1585368000.0,1585368000.0,6118,6193,6090.5,6166.5,215.038,1326031.827,2020-03-28 04:00:00
1585371600.0,1585371600.0,6166.5,6183,6138.5,6158.5,188.323,1159787.1955,2020-03-28 05:00:00
1585375200.0,1585375200.0,6158.5,6167,6119,6157,187.129,1152153.253,2020-03-28 06:00:00
1585378800.0,1585378800.0,6157,6189,6157,6177.5,181.062,1118510.505,2020-03-28 07:00:00
1585382400.0,1585382400.0,6177.5,6262.5,6162,6250,289.31,1808187.5,2020-03-28 08:00:00
1585386000.0,1585386000.0,6250,6279.5,6234,6246.5,192.987,1205493.2955,2020-03-28 09:00:00
1585389600.0,1585389600.0,6246.5,6272,6218,6249.5,224.983,1406031.2585,2020-03-28 10:00:00
1585393200.0,1585393200.0,6249.5,6300,6221.5,6231,236.215,1471855.665,2020-03-28 11:00:00
1585396800.0,1585396800.0,6231,6252.5,6206.5,6228,127.961,796941.108,2020-03-28 12:00:00
1585400400.0,1585400400.0,6228,6241.5,6149,6217.5,227.803,1416365.1525,2020-03-28 13:00:00
1585404000.0,1585404000.0,6217.5,6244,6212,6231.5,124.369,775005.4235,2020-03-28 14:00:00
1585407600.0,1585407600.0,6231.5,6268,6204.5,6208.5,165.691,1028692.5735,2020-03-28 15:00:00
1585411200.0,1585411200.0,6208.5,6235.5,6193,6223.5,135.189,841348.7415,2020-03-28 16:00:00
1585414800.0,1585414800.0,6223.5,6228,6010,6010.5,328.952,1977165.996,2020-03-28 17:00:00
1585418400.0,1585418400.0,6010.5,6220,6010.5,6163.5,887.654,5471055.429,2020-03-28 18:00:00
1585422000.0,1585422000.0,6163.5,6224.5,6163,6212.5,279.124,1734057.85,2020-03-28 19:00:00
1585425600.0,1585425600.0,6212.5,6288.5,6212,6233.5,315.405,1966077.0675,2020-03-28 20:00:00
1585429200.0,1585429200.0,6233.5,6255.5,6172.5,6212.5,194.419,1207828.0375,2020-03-28 21:00:00
1585432800.0,1585432800.0,6212.5,6241,6176,6206.5,178.649,1108785.0185,2020-03-28 22:00:00
1585436400.0,1585436400.0,6206.5,6247,6183.5,6230.5,158.988,990574.734,2020-03-28 23:00:00
1585440000.0,1585440000.0,6230.5,6247,6185.5,6201.5,131.994,818560.791,2020-03-29 00:00:00
1585443600.0,1585443600.0,6201.5,6219.5,6184,6208,148.606,922546.048,2020-03-29 01:00:00
1585447200.0,1585447200.0,6208,6219.5,6195,6196,176.188,1091660.848,2020-03-29 02:00:00
1585450800.0,1585450800.0,6196,6204.5,6184,6197,85.205,528015.385,2020-03-29 03:00:00
1585454400.0,1585454400.0,6197,6202.5,6190,6197.5,113.165,701340.0875,2020-03-29 04:00:00
1585458000.0,1585458000.0,6197.5,6198,6140.5,6141,144.416,886858.656,2020-03-29 05:00:00
1585461600.0,1585461600.0,6141,6157,6129.5,6146,239.746,1473478.916,2020-03-29 06:00:00
1585465200.0,1585465200.0,6146,6163,6107.5,6146.5,234.559,1441716.8935,2020-03-29 07:00:00
1585468800.0,1585468800.0,6146.5,6146.5,6084.5,6124,190.816,1168557.184,2020-03-29 08:00:00
1585472400.0,1585472400.0,6124,6125,6075,6080.5,143.994,875555.517,2020-03-29 09:00:00
1585476000.0,1585476000.0,6080.5,6204.5,6080.5,6177,299.943,1852747.911,2020-03-29 10:00:00
1585479600.0,1585479600.0,6177,6183,6127.5,6134.5,192.211,1179118.3795,2020-03-29 11:00:00
1585483200.0,1585483200.0,6134.5,6144,6059.5,6115,243.883,1491344.545,2020-03-29 12:00:00
1585486800.0,1585486800.0,6115,6130,6092,6116,167.772,1026093.552,2020-03-29 13:00:00
1585490400.0,1585490400.0,6116,6142,6105,6135,196.71,1206815.85,2020-03-29 14:00:00
1585494000.0,1585494000.0,6135,6138.5,6114,6123,252.319,1544949.237,2020-03-29 15:00:00
1585497600.0,1585497600.0,6123,6153.5,6042,6083,493.965,3004789.095,2020-03-29 16:00:00
1585501200.0,1585501200.0,6083,6083.5,6047,6083,140.79,856425.57,2020-03-29 17:00:00
1585504800.0,1585504800.0,6083,6083.5,6060,6060,76.81,465468.6,2020-03-29 18:00:00
1585508400.0,1585508400.0,6060,6077,5873,5897,702.108,4140330.876,2020-03-29 19:00:00
1585512000.0,1585512000.0,5897,5950,5858,5936.5,425.54,2526218.21,2020-03-29 20:00:00
1585515600.0,1585515600.0,5936.5,5937,5880,5882,191.899,1128749.918,2020-03-29 21:00:00
1585519200.0,1585519200.0,5882,5934,5863.5,5909.5,165.824,979936.928,2020-03-29 22:00:00
1585522800.0,1585522800.0,5909.5,5926.5,5873,5873,188.775,1108675.575,2020-03-29 23:00:00
1585526400.0,1585526400.0,5873,5911,5841.5,5893,478.187,2817955.991,2020-03-30 00:00:00
1585530000.0,1585530000.0,5893,5936.5,5886.5,5932,206.845,1227004.54,2020-03-30 01:00:00
1585533600.0,1585533600.0,5932,6015.5,5931.5,5981.5,302.01,1806472.815,2020-03-30 02:00:00
1585537200.0,1585537200.0,5981.5,5998.5,5970.5,5996.5,542.802,3254912.193,2020-03-30 03:00:00
1585540800.0,1585540800.0,5996.5,6034.5,5983,6023.5,620.282,3736268.627,2020-03-30 04:00:00
1585544400.0,1585544400.0,6023.5,6240,6023.5,6196,1151.109,7132271.364,2020-03-30 05:00:00
1585548000.0,1585548000.0,6196,6242.5,6167.5,6210,644.733,4003791.93,2020-03-30 06:00:00
1585551600.0,1585551600.0,6210,6321.5,6208,6238.5,928.814,5794406.139,2020-03-30 07:00:00
1585555200.0,1585555200.0,6238.5,6288,6238.5,6270.5,546.382,3426088.331,2020-03-30 08:00:00
1585558800.0,1585558800.0,6270.5,6278,6240.5,6246.5,451.156,2818145.954,2020-03-30 09:00:00
1585562400.0,1585562400.0,6246.5,6307,6245.5,6273,576.774,3618103.302,2020-03-30 10:00:00
1585566000.0,1585566000.0,6273,6386,6266.5,6358.5,816.437,5191314.6645,2020-03-30 11:00:00
1585569600.0,1585569600.0,6358.5,6374.5,6285,6302.5,742.262,4678106.255,2020-03-30 12:00:00
1585573200.0,1585573200.0,6302.5,6338.5,6297.5,6302,575.246,3625200.292,2020-03-30 13:00:00
1585576800.0,1585576800.0,6302,6333,6274,6321.5,602.319,3807559.5585,2020-03-30 14:00:00
1585580400.0,1585580400.0,6321.5,6430.5,6321.5,6336,856.061,5424002.496,2020-03-30 15:00:00
1585584000.0,1585584000.0,6336,6384.5,6306,6370.5,632.788,4031175.954,2020-03-30 16:00:00
1585587600.0,1585587600.0,6370.5,6379.5,6329.5,6351,585.514,3718599.414,2020-03-30 17:00:00
1585591200.0,1585591200.0,6351,6365,6327.5,6362.5,567.596,3611329.55,2020-03-30 18:00:00
1585594800.0,1585594800.0,6362.5,6399.5,6347.5,6364.5,491.983,3131225.8035,2020-03-30 19:00:00
1585598400.0,1585598400.0,6364.5,6474.5,6363,6452,769.392,4964117.184,2020-03-30 20:00:00
1585602000.0,1585602000.0,6452,6545,6451.5,6525.5,783.068,5109910.234,2020-03-30 21:00:00
1585605600.0,1585605600.0,6525.5,6577.5,6448.5,6462,657.925,4251511.35,2020-03-30 22:00:00
1585609200.0,1585609200.0,6462,6473.5,6381.5,6389.5,573.932,3667138.514,2020-03-30 23:00:00
1585612800.0,1585612800.0,6389.5,6463.5,6381.5,6437,625.467,4026131.079,2020-03-31 00:00:00
1585616400.0,1585616400.0,6437,6509.5,6437,6507,552.807,3597115.149,2020-03-31 01:00:00
1585620000.0,1585620000.0,6507,6509.5,6443,6444.5,563.721,3632899.9845,2020-03-31 02:00:00
1585623600.0,1585623600.0,6444.5,6472.5,6408,6435,731.024,4704139.44,2020-03-31 03:00:00
1585627200.0,1585627200.0,6435,6449.5,6373,6391,773.471,4943253.161,2020-03-31 04:00:00
1585630800.0,1585630800.0,6391,6430.5,6375,6408.5,532.748,3414115.558,2020-03-31 05:00:00
1585634400.0,1585634400.0,6408.5,6463,6384.5,6463,570.138,3684801.894,2020-03-31 06:00:00
1585638000.0,1585638000.0,6463,6470.5,6422,6437,535.814,3449034.718,2020-03-31 07:00:00
1585641600.0,1585641600.0,6437,6497.5,6437,6488,586.416,3804667.008,2020-03-31 08:00:00
1585645200.0,1585645200.0,6488,6489.5,6417,6426.5,546.46,3511825.19,2020-03-31 09:00:00
1585648800.0,1585648800.0,6426.5,6436.5,6399.5,6422.5,648.327,4163880.1575,2020-03-31 10:00:00
1585652400.0,1585652400.0,6422.5,6424,6339.5,6386.5,676.504,4320492.796,2020-03-31 11:00:00
1585656000.0,1585656000.0,6386.5,6454,6323.5,6437.5,749.75,4826515.625,2020-03-31 12:00:00
1585659600.0,1585659600.0,6437.5,6477,6392,6411.5,847.505,5433778.3075,2020-03-31 13:00:00
1585663200.0,1585663200.0,6411.5,6470,6411.5,6444.5,711.516,4585364.862,2020-03-31 14:00:00
1585666800.0,1585666800.0,6444.5,6494.5,6415.5,6445,924.59,5958982.55,2020-03-31 15:00:00
1585670400.0,1585670400.0,6445,6460.5,6410,6423.5,630.316,4048834.826,2020-03-31 16:00:00
1585674000.0,1585674000.0,6423.5,6451,6397.5,6445.5,625.047,4028740.4385,2020-03-31 17:00:00
1585677600.0,1585677600.0,6445.5,6479.5,6440,6451.5,714.758,4611261.237,2020-03-31 18:00:00
1585681200.0,1585681200.0,6451.5,6464.5,6427.5,6454.5,584.087,3769989.5415,2020-03-31 19:00:00
1585684800.0,1585684800.0,6454.5,6490,6443,6463,733.645,4741547.635,2020-03-31 20:00:00
1585688400.0,1585688400.0,6463,6474.5,6413,6436,618.905,3983272.58,2020-03-31 21:00:00
1585692000.0,1585692000.0,6436,6439.5,6417,6425.5,612.467,3935406.7085,2020-03-31 22:00:00
1585695600.0,1585695600.0,6425.5,6432.5,6388.5,6405,621.857,3982994.085,2020-03-31 23:00:00
1585699200.0,1585699200.0,6405,6417,6243.5,6302.5,1012.795,6383140.4875,2020-04-01 00:00:00
1585702800.0,1585702800.0,6302.5,6317,6280.5,6282,536.143,3368050.326,2020-04-01 01:00:00
1585706400.0,1585706400.0,6282,6314,6282,6309.5,423.754,2673675.863,2020-04-01 02:00:00
1585710000.0,1585710000.0,6309.5,6372,6305.5,6360.5,475.996,3027572.558,2020-04-01 03:00:00
1585713600.0,1585713600.0,6360.5,6365,6327,6336.5,514.726,3261561.299,2020-04-01 04:00:00
1585717200.0,1585717200.0,6336.5,6338.5,6283.5,6296.5,567.554,3573603.761,2020-04-01 05:00:00
1585720800.0,1585720800.0,6296.5,6310.5,6262,6289.5,497.894,3131504.313,2020-04-01 06:00:00
1585724400.0,1585724400.0,6289.5,6326.5,6280,6323,487.26,3080944.98,2020-04-01 07:00:00
1585728000.0,1585728000.0,6323,6323,6275.5,6301,482.642,3041127.242,2020-04-01 08:00:00
1585731600.0,1585731600.0,6301,6303,6257,6291,437.253,2750758.623,2020-04-01 09:00:00
1585735200.0,1585735200.0,6291,6308,6281,6285.5,411.208,2584647.884,2020-04-01 10:00:00
1585738800.0,1585738800.0,6285.5,6295.5,6265.5,6286,501.365,3151580.39,2020-04-01 11:00:00
1585742400.0,1585742400.0,6286,6333,6181.5,6214.5,1147.479,7131008.2455,2020-04-01 12:00:00
1585746000.0,1585746000.0,6214.5,6229.5,6156.5,6197,752.577,4663719.669,2020-04-01 13:00:00
1585749600.0,1585749600.0,6197,6250,6191.5,6239.5,878.157,5479260.6015,2020-04-01 14:00:00
1585753200.0,1585753200.0,6239.5,6248,6213.5,6223.5,560.72,3489640.92,2020-04-01 15:00:00
1585756800.0,1585756800.0,6223.5,6223.5,6145,6178,698.787,4317106.086,2020-04-01 16:00:00
1585760400.0,1585760400.0,6178,6203.5,6160,6188,603.201,3732607.788,2020-04-01 17:00:00
1585764000.0,1585764000.0,6188,6210,6177.5,6178,493.361,3047984.258,2020-04-01 18:00:00
1585767600.0,1585767600.0,6178,6204.5,6160,6201,706.807,4382910.207,2020-04-01 19:00:00
1585771200.0,1585771200.0,6201,6373.5,6189,6330,1433.332,9072991.56,2020-04-01 20:00:00
1585774800.0,1585774800.0,6330,6395,6330,6345,1065.205,6758725.725,2020-04-01 21:00:00
1585778400.0,1585778400.0,6345,6592.5,6345,6511.5,1501.895,9779589.2925,2020-04-01 22:00:00
1585782000.0,1585782000.0,6511.5,6687,6492.5,6642,1362.759,9051445.278,2020-04-01 23:00:00
1585785600.0,1585785600.0,6642,6739.5,6570,6610.5,1078.251,7127778.2355,2020-04-02 00:00:00
1585789200.0,1585789200.0,6610.5,6632,6543.5,6562.5,621.134,4076191.875,2020-04-02 01:00:00
1585792800.0,1585792800.0,6562.5,6611.5,6562.5,6590.5,452.819,2984303.6195,2020-04-02 02:00:00
1585796400.0,1585796400.0,6590.5,6603.5,6575.5,6601,496.484,3277290.884,2020-04-02 03:00:00
1585800000.0,1585800000.0,6601,6628.5,6584.5,6591.5,531.623,3504193.0045,2020-04-02 04:00:00
1585803600.0,1585803600.0,6591.5,6601,6560.5,6600,662.614,4373252.4,2020-04-02 05:00:00
1585807200.0,1585807200.0,6600,6642,6585.5,6632.5,662.934,4396909.755,2020-04-02 06:00:00
1585810800.0,1585810800.0,6632.5,6673,6610.5,6639.5,549.83,3650596.285,2020-04-02 07:00:00
1585814400.0,1585814400.0,6639.5,6659,6601,6644.5,543.199,3609285.7555,2020-04-02 08:00:00
1585818000.0,1585818000.0,6644.5,6650,6621.5,6639,433.881,2880535.959,2020-04-02 09:00:00
1585821600.0,1585821600.0,6639,6706.5,6612,6645,656.982,4365645.39,2020-04-02 10:00:00
1585825200.0,1585825200.0,6645,6694.5,6606.5,6676,675.868,4512094.768,2020-04-02 11:00:00
1585828800.0,1585828800.0,6676,6725.5,6629.5,6651.5,1042.016,6930969.424,2020-04-02 12:00:00
1585832400.0,1585832400.0,6651.5,6671.5,6620.5,6640.5,804.216,5340396.348,2020-04-02 13:00:00
1585836000.0,1585836000.0,6640.5,6812.5,6637,6775.5,1687.918,11436488.409,2020-04-02 14:00:00
1585839600.0,1585839600.0,6775.5,6828,6720.5,6796.5,1280.354,8701925.961,2020-04-02 15:00:00
1585843200.0,1585843200.0,6796.5,6911,6782.5,6908.5,1552.213,10723463.5105,2020-04-02 16:00:00
1585846800.0,1585846800.0,6908.5,7230.5,6908.5,7081.5,9009.751,63802551.7065,2020-04-02 17:00:00
1585850400.0,1585850400.0,7081.5,7085,6729.5,6787,4520.872,30683158.264,2020-04-02 18:00:00
1585854000.0,1585854000.0,6787,6863.5,6723,6796.5,1274.324,8660943.066,2020-04-02 19:00:00
1585857600.0,1585857600.0,6796.5,6799,6644,6738,1411.383,9509898.654,2020-04-02 20:00:00
1585861200.0,1585861200.0,6738,6843,6711.5,6825.5,1056.962,7214294.131,2020-04-02 21:00:00
1585864800.0,1585864800.0,6825.5,6859.5,6781,6842.5,740.417,5066303.3225,2020-04-02 22:00:00
1585868400.0,1585868400.0,6842.5,6842.5,6730,6796.5,823.645,5597903.2425,2020-04-02 23:00:00
1585872000.0,1585872000.0,6796.5,6809.5,6732.5,6738,630.714,4249750.932,2020-04-03 00:00:00
1585875600.0,1585875600.0,6738,6804,6723.5,6798.5,682.632,4640873.652,2020-04-03 01:00:00
1585879200.0,1585879200.0,6798.5,6825,6774,6809,533.709,3634024.581,2020-04-03 02:00:00
1585882800.0,1585882800.0,6809,6825,6771,6781,410.197,2781545.857,2020-04-03 03:00:00
1585886400.0,1585886400.0,6781,6797,6759.5,6778.5,481.658,3264918.753,2020-04-03 04:00:00
1585890000.0,1585890000.0,6778.5,6786.5,6745,6775,367.762,2491587.55,2020-04-03 05:00:00
1585893600.0,1585893600.0,6775,6819,6763,6795,367.955,2500254.225,2020-04-03 06:00:00
1585897200.0,1585897200.0,6795,6947.5,6787,6934.5,861.526,5974252.047,2020-04-03 07:00:00
1585900800.0,1585900800.0,6934.5,6980.5,6866.5,6924,532.711,3688490.964,2020-04-03 08:00:00
1585904400.0,1585904400.0,6924,6974,6891,6959,500.269,3481371.971,2020-04-03 09:00:00
1585908000.0,1585908000.0,6959,7044,6917.5,7010,535.9,3756659,2020-04-03 10:00:00
1585911600.0,1585911600.0,7010,7032,6934.5,7004,394.03,2759786.12,2020-04-03 11:00:00
1585915200.0,1585915200.0,7004,7007,6856.5,6913.5,821.053,5676349.9155,2020-04-03 12:00:00
1585918800.0,1585918800.0,6913.5,6937,6807,6839.5,1197.058,8187278.191,2020-04-03 13:00:00
1585922400.0,1585922400.0,6839.5,6855.5,6720,6787,535.719,3635924.853,2020-04-03 14:00:00
1585926000.0,1585926000.0,6787,6823,6671.5,6710,1017.85,6829773.5,2020-04-03 15:00:00
1585929600.0,1585929600.0,6710,6765,6604.5,6755,756.664,5111265.32,2020-04-03 16:00:00
1585933200.0,1585933200.0,6755,6794,6669.5,6713,361.628,2427608.764,2020-04-03 17:00:00
1585936800.0,1585936800.0,6713,6750,6674.5,6747.5,228.972,1544988.57,2020-04-03 18:00:00
1585940400.0,1585940400.0,6747.5,6785,6735.5,6766,243.143,1645105.538,2020-04-03 19:00:00
1585944000.0,1585944000.0,6766,6810,6677,6692.5,425.93,2850536.525,2020-04-03 20:00:00
1585947600.0,1585947600.0,6692.5,6751.5,6666,6724,386.882,2601394.568,2020-04-03 21:00:00
1585951200.0,1585951200.0,6724,6760.5,6710.5,6760,248.097,1677135.72,2020-04-03 22:00:00
1585954800.0,1585954800.0,6760,6775.5,6718,6727.5,146.323,984387.9825,2020-04-03 23:00:00
1585958400.0,1585958400.0,6727.5,6757.5,6712,6748.5,247.517,1670368.4745,2020-04-04 00:00:00
1585962000.0,1585962000.0,6748.5,6801.5,6741.5,6754.5,189.004,1276627.518,2020-04-04 01:00:00
1585965600.0,1585965600.0,6754.5,6755,6676,6676,215.975,1441849.1,2020-04-04 02:00:00
1585969200.0,1585969200.0,6676,6708.5,6665,6695,228.062,1526875.09,2020-04-04 03:00:00
1585972800.0,1585972800.0,6695,6727.5,6685,6715,194.872,1308565.48,2020-04-04 04:00:00
1585976400.0,1585976400.0,6715,6764.5,6708.5,6727.5,113.091,760819.7025,2020-04-04 05:00:00
1585980000.0,1585980000.0,6727.5,6730,6690.5,6726.5,100.683,677244.1995,2020-04-04 06:00:00
1585983600.0,1585983600.0,6726.5,6734.5,6718.5,6728,54.14,364253.92,2020-04-04 07:00:00
1585987200.0,1585987200.0,6728,6775,6728,6775,216.633,1467688.575,2020-04-04 08:00:00
1585990800.0,1585990800.0,6775,6859.5,6741.5,6832.5,437.741,2990865.3825,2020-04-04 09:00:00
1585994400.0,1585994400.0,6832.5,6887,6806,6874,379.93,2611638.82,2020-04-04 10:00:00
1585998000.0,1585998000.0,6874,6899,6646,6698,3260.675,21840001.15,2020-04-04 11:00:00
1586001600.0,1586001600.0,6698,6725.5,6665.5,6705,212.51,1424879.55,2020-04-04 12:00:00
1586005200.0,1586005200.0,6705,6738,6688.5,6725,133.188,895689.3,2020-04-04 13:00:00
1586008800.0,1586008800.0,6725,6730,6702,6710,77.364,519112.44,2020-04-04 14:00:00
1586012400.0,1586012400.0,6710,6764.5,6706,6724,133.598,898312.952,2020-04-04 15:00:00
1586016000.0,1586016000.0,6724,6790,6720.5,6781,206.663,1401381.803,2020-04-04 16:00:00
1586019600.0,1586019600.0,6781,6801.5,6755,6774.5,239.13,1619986.185,2020-04-04 17:00:00
1586023200.0,1586023200.0,6774.5,6799,6767,6770.5,69.658,471619.489,2020-04-04 18:00:00
1586026800.0,1586026800.0,6770.5,6780,6723,6737.5,174.971,1178867.1125,2020-04-04 19:00:00
1586030400.0,1586030400.0,6737.5,7012,6737.5,6821.5,2626.15,17914282.225,2020-04-04 20:00:00
1586034000.0,1586034000.0,6821.5,6885,6821.5,6856,295.689,2027243.784,2020-04-04 21:00:00
1586037600.0,1586037600.0,6856,6869.5,6787.5,6849,154.116,1055540.484,2020-04-04 22:00:00
1586041200.0,1586041200.0,6849,6865,6820,6863.5,78.546,539100.471,2020-04-04 23:00:00
1586044800.0,1586044800.0,6863.5,6889,6837,6854,126.676,868237.304,2020-04-05 00:00:00
1586048400.0,1586048400.0,6854,6874,6840.5,6846,75.815,519029.49,2020-04-05 01:00:00
1586052000.0,1586052000.0,6846,6847,6802,6837.5,219.115,1498198.8125,2020-04-05 02:00:00
1586055600.0,1586055600.0,6837.5,6840.5,6789,6795.5,125.937,855804.8835,2020-04-05 03:00:00
1586059200.0,1586059200.0,6795.5,6795.5,6751,6781.5,204.139,1384368.6285,2020-04-05 04:00:00
1586062800.0,1586062800.0,6781.5,6833,6764,6791.5,174.129,1182597.1035,2020-04-05 05:00:00
1586066400.0,1586066400.0,6791.5,6791.5,6743,6774,139.999,948353.226,2020-04-05 06:00:00
1586070000.0,1586070000.0,6774,6790,6756.5,6774,87.899,595427.826,2020-04-05 07:00:00
1586073600.0,1586073600.0,6774,6795.5,6756,6777,96.564,654414.228,2020-04-05 08:00:00
