index,start_at,open,high,low,close,volume,turnover,date
1672628400.0,1672628400.0,16593,16709.5,16588,16664.5,6078.429,101245998.0405,2023-01-02 03:00:00
1672632000.0,1672632000.0,16664.5,16676.5,16629.5,16643.5,3282.012,54654316.674,2023-01-02 04:00:00
1672635600.0,1672635600.0,16643.5,16661,16623,16646,1424.537,23704785.029,2023-01-02 05:00:00
1672639200.0,1672639200.0,16646,16659.5,16633.5,16639,795.653,13244048.2455,2023-01-02 06:00:00
1672642800.0,1672642800.0,16639,16774,16639,16717.5,9186.593,153659345.623,2023-01-02 07:00:00
1672646400.0,1672646400.0,16717.5,16768.5,16707.5,16730,4244.389,71043623.457,2023-01-02 08:00:00
1672650000.0,1672650000.0,16730,16740,16710.5,16715.5,2889.726,48327323.058,2023-01-02 09:00:00
1672653600.0,1672653600.0,16715.5,16756,16709.5,16722.5,2099.712,35123762.1705,2023-01-02 10:00:00
1672657200.0,1672657200.0,16722.5,16736,16702,16731,1335.67,22334584.614,2023-01-02 11:00:00
1672660800.0,1672660800.0,16731,16739,16721,16721,849.336,14209834.0575,2023-01-02 12:00:00
1672664400.0,1672664400.0,16721,16721.5,16686,16694,3189.696,53274207.6445,2023-01-02 13:00:00
1672668000.0,1672668000.0,16694,16708,16666,16699,2641.545,44084087.3555,2023-01-02 14:00:00
1672671600.0,1672671600.0,16699,16749.5,16694.5,16731.5,3981.365,66594314.4455,2023-01-02 15:00:00
1672675200.0,1672675200.0,16731.5,16734.5,16707,16707.5,2076.912,34736231.7085,2023-01-02 16:00:00
1672678800.0,1672678800.0,16707.5,16719.5,16700.5,16710.5,998.742,16688993.444,2023-01-02 17:00:00
1672682400.0,1672682400.0,16710.5,16731.5,16707,16721,1016.055,16985058.7935,2023-01-02 18:00:00
1672686000.0,1672686000.0,16721,16736.5,16720,16734.5,799.96,13381531.767,2023-01-02 19:00:00
1672689600.0,1672689600.0,16734.5,16735,16708.5,16728.5,940.082,15721476.677,2023-01-02 20:00:00
1672693200.0,1672693200.0,16728.5,16799,16720,16752,3341.092,56003866.74,2023-01-02 21:00:00
1672696800.0,1672696800.0,16752,16760,16675.5,16695,4471.953,74778983.7665,2023-01-02 22:00:00
1672700400.0,1672700400.0,16695,16721,16651,16668,3885.392,64820288.034,2023-01-02 23:00:00
1672704000.0,1672704000.0,16668,16703.5,16644.5,16696,3139.191,52352409.8295,2023-01-03 00:00:00
1672707600.0,1672707600.0,16696,16696,16650,16677,3033.997,50562081.789,2023-01-03 01:00:00
1672711200.0,1672711200.0,16677,16683.5,16671,16674.5,811.217,13529610.742,2023-01-03 02:00:00
1672714800.0,1672714800.0,16674.5,16697.5,16669.5,16691,1038.234,17325347.019,2023-01-03 03:00:00
1672718400.0,1672718400.0,16691,16699.5,16684,16689,882.5,14729970.3745,2023-01-03 04:00:00
1672722000.0,1672722000.0,16689,16722,16686.5,16719.5,2371.107,39610879.226,2023-01-03 05:00:00
1672725600.0,1672725600.0,16719.5,16774,16716.5,16719,5857.101,98059662.73,2023-01-03 06:00:00
1672729200.0,1672729200.0,16719,16729.5,16702.5,16726,2033.512,33992150.78,2023-01-03 07:00:00
1672732800.0,1672732800.0,16726,16730,16693,16712,2329.786,38925619.6495,2023-01-03 08:00:00
1672736400.0,1672736400.0,16712,16750,16711.5,16735.5,1888.578,31601057.031,2023-01-03 09:00:00
1672740000.0,1672740000.0,16735.5,16741.5,16722,16722.5,1367.184,22873201.299,2023-01-03 10:00:00
1672743600.0,1672743600.0,16722.5,16733.5,16707,16715.5,1313.39,21960624.891,2023-01-03 11:00:00
1672747200.0,1672747200.0,16715.5,16722.5,16701,16706,1651.955,27607063.2785,2023-01-03 12:00:00
1672750800.0,1672750800.0,16706,16735,16706,16724,1423.366,23801296.1355,2023-01-03 13:00:00
1672754400.0,1672754400.0,16724,16770,16631,16658,10268.536,171543521.53799999,2023-01-03 14:00:00
1672758000.0,1672758000.0,16658,16680,16616,16679.5,8501.428,141545257.4075,2023-01-03 15:00:00
1672761600.0,1672761600.0,16679.5,16686,16606,16621.5,4999.237,83211016.8495,2023-01-03 16:00:00
1672765200.0,1672765200.0,16621.5,16641.5,16605,16630.5,2831.586,47075250.082,2023-01-03 17:00:00
1672768800.0,1672768800.0,16630.5,16653,16630.5,16642,1802.374,29994983.6585,2023-01-03 18:00:00
1672772400.0,1672772400.0,16642,16656.5,16620.5,16645,1666.109,27724119.0245,2023-01-03 19:00:00
1672776000.0,1672776000.0,16645,16668,16642,16661.5,2066.858,34427780.64,2023-01-03 20:00:00
1672779600.0,1672779600.0,16661.5,16672.5,16658.5,16662,1160.359,19339354.5915,2023-01-03 21:00:00
1672783200.0,1672783200.0,16662,16675.5,16642,16672.5,1407.757,23448887.9,2023-01-03 22:00:00
1672786800.0,1672786800.0,16672.5,16693.5,16664.5,16670,1469.576,24510580.6365,2023-01-03 23:00:00
1672790400.0,1672790400.0,16670,16671,16652,16656.5,1056.282,17600402.6605,2023-01-04 00:00:00
1672794000.0,1672794000.0,16656.5,16728.5,16656.5,16698.5,4075.863,68085290.79099999,2023-01-04 01:00:00
1672797600.0,1672797600.0,16698.5,16748,16698.5,16732,2995.911,50119729.3995,2023-01-04 02:00:00
1672801200.0,1672801200.0,16732,16869.5,16732,16853.5,14170.986,238238658.9725,2023-01-04 03:00:00
1672804800.0,1672804800.0,16853.5,16898.5,16844,16851,6929.607,116904219.1495,2023-01-04 04:00:00
1672808400.0,1672808400.0,16851,16852.5,16832.5,16849.5,1960.097,33010591.718,2023-01-04 05:00:00
1672812000.0,1672812000.0,16849.5,16875,16846,16875,1749.929,29500935.3915,2023-01-04 06:00:00
1672815600.0,1672815600.0,16875,16889.5,16846,16864.5,2345.434,39553582.9925,2023-01-04 07:00:00
1672819200.0,1672819200.0,16864.5,16903,16831,16859,5498.072,92737175.39749999,2023-01-04 08:00:00
1672822800.0,1672822800.0,16859,16859,16830,16842,2170.371,36560712.5685,2023-01-04 09:00:00
1672826400.0,1672826400.0,16842,16842,16826.5,16838,1420.191,23909487.079,2023-01-04 10:00:00
1672830000.0,1672830000.0,16838,16849,16831.5,16832,1457.418,24544504.694,2023-01-04 11:00:00
1672833600.0,1672833600.0,16832,16841,16807,16811.5,3269.287,54996198.307,2023-01-04 12:00:00
1672837200.0,1672837200.0,16811.5,16835.5,16811,16823.5,1857.742,31252537.6575,2023-01-04 13:00:00
1672840800.0,1672840800.0,16823.5,16850,16797,16827,4872.217,81982444.32700001,2023-01-04 14:00:00
1672844400.0,1672844400.0,16827,16850,16760.5,16850,8330.126,139993595.634,2023-01-04 15:00:00
1672848000.0,1672848000.0,16850,16891.5,16825.5,16850.5,5848.963,98614004.348,2023-01-04 16:00:00
1672851600.0,1672851600.0,16850.5,16930,16843.5,16881,6656.424,112481197.3915,2023-01-04 17:00:00
1672855200.0,1672855200.0,16881,16982,16859,16943.5,8102.665,137167915.32350001,2023-01-04 18:00:00
1672858800.0,1672858800.0,16943.5,16988,16776.5,16835,13170.518,222047395.15549999,2023-01-04 19:00:00
1672862400.0,1672862400.0,16835,16842.5,16767.5,16801.5,3525.274,59237833.543,2023-01-04 20:00:00
1672866000.0,1672866000.0,16801.5,16821,16790.5,16816.5,1643.184,27620844.77,2023-01-04 21:00:00
1672869600.0,1672869600.0,16816.5,16838,16803.5,16817.5,1690.412,28440193.644,2023-01-04 22:00:00
1672873200.0,1672873200.0,16817.5,16861.5,16812,16847.5,2259.611,38059498.134,2023-01-04 23:00:00
1672876800.0,1672876800.0,16847.5,16873.5,16821.5,16821.5,1789.415,30152700.171,2023-01-05 00:00:00
1672880400.0,1672880400.0,16821.5,16842.5,16801.5,16827,1486.431,25004896.1945,2023-01-05 01:00:00
1672884000.0,1672884000.0,16827,16831.5,16815.5,16827.5,891.773,15002504.148,2023-01-05 02:00:00
1672887600.0,1672887600.0,16827.5,16827.5,16811,16815,754.478,12687950.2275,2023-01-05 03:00:00
1672891200.0,1672891200.0,16815,16835,16813.5,16832,657.891,11068518.7435,2023-01-05 04:00:00
1672894800.0,1672894800.0,16832,16841.5,16831,16835,647.736,10905396.9455,2023-01-05 05:00:00
1672898400.0,1672898400.0,16835,16835.5,16802,16810.5,972.89,16358216.0625,2023-01-05 06:00:00
1672902000.0,1672902000.0,16810.5,16814,16785,16814,1979.417,33256070.1765,2023-01-05 07:00:00
1672905600.0,1672905600.0,16814,16817.5,16786,16798,1263.957,21238926.076,2023-01-05 08:00:00
1672909200.0,1672909200.0,16798,16806,16778,16803,1835.225,30816452.7245,2023-01-05 09:00:00
1672912800.0,1672912800.0,16803,16832,16802,16820,1922.376,32328789.6585,2023-01-05 10:00:00
1672916400.0,1672916400.0,16820,16832.5,16808,16828.5,1307.95,21998090.2995,2023-01-05 11:00:00
1672920000.0,1672920000.0,16828.5,16828.5,16812.5,16815.5,946.885,15926469.7565,2023-01-05 12:00:00
1672923600.0,1672923600.0,16815.5,16823.5,16770,16771,4953.292,83168442.81999999,2023-01-05 13:00:00
1672927200.0,1672927200.0,16771,16828.5,16747,16823.5,7606.833,127676026.96699999,2023-01-05 14:00:00
1672930800.0,1672930800.0,16823.5,16870,16820.5,16839.5,7481.697,126049264.2515,2023-01-05 15:00:00
1672934400.0,1672934400.0,16839.5,16854.5,16817,16827.5,2380.748,40071975.007,2023-01-05 16:00:00
1672938000.0,1672938000.0,16827.5,16837,16801.5,16802,1902.499,31990770.984,2023-01-05 17:00:00
1672941600.0,1672941600.0,16802,16839,16793,16832.5,2264.196,38075775.3915,2023-01-05 18:00:00
1672945200.0,1672945200.0,16832.5,16864,16820.5,16854.5,1582.705,26658720.7445,2023-01-05 19:00:00
1672948800.0,1672948800.0,16854.5,16859,16835,16851.5,1518.699,25585926.876,2023-01-05 20:00:00
1672952400.0,1672952400.0,16851.5,16851.5,16823,16841.5,1426.475,24017388.14,2023-01-05 21:00:00
1672956000.0,1672956000.0,16841.5,16847.5,16824,16825.5,666.715,11225443.973,2023-01-05 22:00:00
1672959600.0,1672959600.0,16825.5,16835,16812,16826,1134.291,19082785.119,2023-01-05 23:00:00
1672963200.0,1672963200.0,16826,16860,16819.5,16851,1509.083,25413142.7265,2023-01-06 00:00:00
1672966800.0,1672966800.0,16851,16857.5,16815,16820.5,1508.789,25409580.5055,2023-01-06 01:00:00
1672970400.0,1672970400.0,16820.5,16829,16797,16827,1857.631,31232843.1295,2023-01-06 02:00:00
1672974000.0,1672974000.0,16827,16831,16821,16824,561.211,9443439.0095,2023-01-06 03:00:00
1672977600.0,1672977600.0,16824,16825,16798.5,16817,1128.319,18967413.564,2023-01-06 04:00:00
1672981200.0,1672981200.0,16817,16817.5,16785.5,16805,1426.524,23965788.141,2023-01-06 05:00:00
1672984800.0,1672984800.0,16805,16809,16774.5,16778.5,2125.44,35684804.795,2023-01-06 06:00:00
1672988400.0,1672988400.0,16778.5,16793.5,16773,16781.5,1799.08,30192799.631,2023-01-06 07:00:00
1672992000.0,1672992000.0,16781.5,16802.5,16781,16793,1219.119,20475297.483,2023-01-06 08:00:00
1672995600.0,1672995600.0,16793,16793.5,16754.5,16785,2960.112,49645286.779,2023-01-06 09:00:00
1672999200.0,1672999200.0,16785,16795.5,16760,16763,1353.297,22707973.414,2023-01-06 10:00:00
1673002800.0,1673002800.0,16763,16766.5,16704,16738,8180.966,136912864.671,2023-01-06 11:00:00
1673006400.0,1673006400.0,16738,16743,16712.5,16726,2465.029,41236727.867,2023-01-06 12:00:00
1673010000.0,1673010000.0,16726,16816,16675,16768.5,15887.823,266049714.153,2023-01-06 13:00:00
1673013600.0,1673013600.0,16768.5,16790,16720.5,16744,5929.249,99335911.2815,2023-01-06 14:00:00
1673017200.0,1673017200.0,16744,16842.5,16744,16839,6916.881,116211441.6655,2023-01-06 15:00:00
1673020800.0,1673020800.0,16839,16849.5,16805,16824.5,3240.687,54514255.3015,2023-01-06 16:00:00
1673024400.0,1673024400.0,16824.5,16839,16810,16815,1523.801,25628642.258,2023-01-06 17:00:00
1673028000.0,1673028000.0,16815,16858,16814.5,16841,3105.912,52311106.914,2023-01-06 18:00:00
1673031600.0,1673031600.0,16841,16958,16838.5,16930.5,9355.198,158172659.98449999,2023-01-06 19:00:00
1673035200.0,1673035200.0,16930.5,17031.5,16876.5,16886.5,13278.779,225190272.24349999,2023-01-06 20:00:00
1673038800.0,1673038800.0,16886.5,16938.5,16880,16919,3329.013,56292608.3245,2023-01-06 21:00:00
1673042400.0,1673042400.0,16919,16952,16919,16945.5,2587.94,43831139.6405,2023-01-06 22:00:00
1673046000.0,1673046000.0,16945.5,16968,16929.5,16940,1889.505,32026494.6755,2023-01-06 23:00:00
1673049600.0,1673049600.0,16940,16972.5,16923,16972,1806.882,30611612.784,2023-01-07 00:00:00
1673053200.0,1673053200.0,16972,16974,16938,16940.5,1029.778,17460304.8365,2023-01-07 01:00:00
1673056800.0,1673056800.0,16940.5,16943,16931,16935,744.601,12611601.601,2023-01-07 02:00:00
1673060400.0,1673060400.0,16935,16945,16931,16945,659.81,11177142.4525,2023-01-07 03:00:00
1673064000.0,1673064000.0,16945,16945,16931,16931,505.897,8568306.524,2023-01-07 04:00:00
1673067600.0,1673067600.0,16931,16933,16927,16927.5,404.961,6856080.7685,2023-01-07 05:00:00
1673071200.0,1673071200.0,16927.5,16928,16916,16926,1030.853,17443980.958,2023-01-07 06:00:00
1673074800.0,1673074800.0,16926,16940,16926,16935.5,653.569,11067490.8015,2023-01-07 07:00:00
1673078400.0,1673078400.0,16935.5,16941.5,16921,16922.5,1024.472,17345741.6005,2023-01-07 08:00:00
1673082000.0,1673082000.0,16922.5,16924.5,16915,16924.5,570.338,9650098.195,2023-01-07 09:00:00
1673085600.0,1673085600.0,16924.5,16924.5,16907.5,16914,793.532,13422077.8405,2023-01-07 10:00:00
1673089200.0,1673089200.0,16914,16914.5,16905.5,16914,840.731,14217495.8355,2023-01-07 11:00:00
1673092800.0,1673092800.0,16914,16914.5,16905.5,16914.5,546.773,9245900.605,2023-01-07 12:00:00
1673096400.0,1673096400.0,16914.5,16927,16906.5,16907,893.331,15113956.9765,2023-01-07 13:00:00
1673100000.0,1673100000.0,16907,16937.5,16904,16930.5,1306.415,22103758.91,2023-01-07 14:00:00
1673103600.0,1673103600.0,16930.5,16935,16927.5,16928,641.773,10866316.524,2023-01-07 15:00:00
1673107200.0,1673107200.0,16928,16928,16909,16914.5,664.479,11241639.285,2023-01-07 16:00:00
1673110800.0,1673110800.0,16914.5,16927.5,16914,16927.5,617.214,10444643.293,2023-01-07 17:00:00
1673114400.0,1673114400.0,16927.5,16933.5,16927,16933.5,567.131,9601824.4035,2023-01-07 18:00:00
1673118000.0,1673118000.0,16933.5,16939.5,16933,16939.5,432.308,7321335.621,2023-01-07 19:00:00
1673121600.0,1673121600.0,16939.5,16949,16935,16938.5,1546.648,26203197.569,2023-01-07 20:00:00
1673125200.0,1673125200.0,16938.5,16940,16930,16930.5,564.781,9564280.446,2023-01-07 21:00:00
1673128800.0,1673128800.0,16930.5,16930.5,16920.5,16930.5,581.221,9837567.752,2023-01-07 22:00:00
1673132400.0,1673132400.0,16930.5,16938,16925.5,16938,463.232,7844611.9135,2023-01-07 23:00:00
1673136000.0,1673136000.0,16938,16946,16907,16918,1639.462,27744012.3945,2023-01-08 00:00:00
1673139600.0,1673139600.0,16918,16929.5,16911,16924,814.689,13785998.804,2023-01-08 01:00:00
1673143200.0,1673143200.0,16924,16925.5,16917,16925.5,495.558,8386091.149,2023-01-08 02:00:00
1673146800.0,1673146800.0,16925.5,16936.5,16925,16936.5,377.058,6383294.93,2023-01-08 03:00:00
1673150400.0,1673150400.0,16936.5,16937,16935,16936,355.375,6018572.4235,2023-01-08 04:00:00
1673154000.0,1673154000.0,16936,16938,16935.5,16938,238.922,4046461.3275,2023-01-08 05:00:00
1673157600.0,1673157600.0,16938,16942.5,16932.5,16942.5,545.251,9234421.4655,2023-01-08 06:00:00
1673161200.0,1673161200.0,16942.5,16943.5,16940,16943,609.818,10331663.5115,2023-01-08 07:00:00
1673164800.0,1673164800.0,16943,16947.5,16936.5,16939,679.806,11517219.584,2023-01-08 08:00:00
1673168400.0,1673168400.0,16939,16962,16922.5,16927,2334.896,39559699.1425,2023-01-08 09:00:00
1673172000.0,1673172000.0,16927,16929.5,16927,16928.5,424.296,7182805.6595,2023-01-08 10:00:00
1673175600.0,1673175600.0,16928.5,16930,16920.5,16921,915.473,15496311.2675,2023-01-08 11:00:00
1673179200.0,1673179200.0,16921,16921,16916,16916.5,866.224,14654589.609,2023-01-08 12:00:00
1673182800.0,1673182800.0,16916.5,16932,16915,16926,1445.906,24471648.08,2023-01-08 13:00:00
1673186400.0,1673186400.0,16926,16945.5,16926,16945.5,906.819,15359058.7525,2023-01-08 14:00:00
1673190000.0,1673190000.0,16945.5,17010.5,16933.5,16990,4902.592,83226058.93000001,2023-01-08 15:00:00
1673193600.0,1673193600.0,16990,17010,16915,16930,5444.783,92291098.44850001,2023-01-08 16:00:00
1673197200.0,1673197200.0,16930,16942.5,16918,16922.5,1241.002,21009682.6925,2023-01-08 17:00:00
1673200800.0,1673200800.0,16922.5,16926,16918,16923,612.905,10371321.4605,2023-01-08 18:00:00
1673204400.0,1673204400.0,16923,16932.5,16920.5,16925,820.667,13890660.8985,2023-01-08 19:00:00
1673208000.0,1673208000.0,16925,16973,16922,16964,3035.458,51459140.1015,2023-01-08 20:00:00
1673211600.0,1673211600.0,16964,16983.5,16938,16950,1455.523,24684016.819,2023-01-08 21:00:00
1673215200.0,1673215200.0,16950,16966,16949.5,16955,1087.128,18434929.345,2023-01-08 22:00:00
1673218800.0,1673218800.0,16955,17190,16955,17119.5,17641.011,301267545.13300002,2023-01-08 23:00:00
1673222400.0,1673222400.0,17119.5,17189.5,17094,17175.5,8949.443,153354396.73199999,2023-01-09 00:00:00
1673226000.0,1673226000.0,17175.5,17225,17136.5,17163.5,6986.618,120034147.00650001,2023-01-09 01:00:00
1673229600.0,1673229600.0,17163.5,17236.5,17149.5,17176,6725.288,115680616.8805,2023-01-09 02:00:00
1673233200.0,1673233200.0,17176,17202,17167,17187,2051.907,35258128.968,2023-01-09 03:00:00
1673236800.0,1673236800.0,17187,17231,17182,17214,2308.33,39725265.485,2023-01-09 04:00:00
1673240400.0,1673240400.0,17214,17249,17195,17195,3180.367,54769159.096,2023-01-09 05:00:00
1673244000.0,1673244000.0,17195,17203.5,17171,17181,1784.955,30684090.899,2023-01-09 06:00:00
1673247600.0,1673247600.0,17181,17204.5,17175.5,17190.5,1543.02,26524301.8415,2023-01-09 07:00:00
1673251200.0,1673251200.0,17190.5,17224,17180.5,17183.5,2433.621,41847906.25,2023-01-09 08:00:00
1673254800.0,1673254800.0,17183.5,17264,17182,17225,4449.82,76665433.9585,2023-01-09 09:00:00
1673258400.0,1673258400.0,17225,17271,17222.5,17247.5,3713.687,64046465.98,2023-01-09 10:00:00
1673262000.0,1673262000.0,17247.5,17261,17224,17224,2472.641,42641592.918,2023-01-09 11:00:00
1673265600.0,1673265600.0,17224,17242.5,17220,17240,1838.909,31685750.7915,2023-01-09 12:00:00
1673269200.0,1673269200.0,17240,17281.5,17183,17215.5,6099.801,105144294.21600001,2023-01-09 13:00:00
1673272800.0,1673272800.0,17215.5,17270,17199,17250.5,3800.788,65493708.25,2023-01-09 14:00:00
1673276400.0,1673276400.0,17250.5,17320,17220,17259.5,9697.522,167516296.213,2023-01-09 15:00:00
1673280000.0,1673280000.0,17259.5,17344,17254.5,17313,7875.45,136296702.10600001,2023-01-09 16:00:00
1673283600.0,1673283600.0,17313,17357,17306.5,17343,4752.148,82366636.164,2023-01-09 17:00:00
1673287200.0,1673287200.0,17343,17385,17312.5,17331.5,5970.819,103600481.89300001,2023-01-09 18:00:00
1673290800.0,1673290800.0,17331.5,17334.5,17278,17279,2904.784,50273502.727,2023-01-09 19:00:00
1673294400.0,1673294400.0,17279,17293,17174,17211,7430.975,127993064.72,2023-01-09 20:00:00
1673298000.0,1673298000.0,17211,17235,17156,17172,4513.289,77579541.8185,2023-01-09 21:00:00
1673301600.0,1673301600.0,17172,17220.5,17159,17194.5,2844.448,48899443.4575,2023-01-09 22:00:00
1673305200.0,1673305200.0,17194.5,17195,17120,17173.5,3770.098,64684926.2435,2023-01-09 23:00:00
1673308800.0,1673308800.0,17173.5,17212.5,17173.5,17212,1893.22,32545114.283,2023-01-10 00:00:00
1673312400.0,1673312400.0,17212,17230,17180.5,17185.5,1627.797,27996053.6615,2023-01-10 01:00:00
1673316000.0,1673316000.0,17185.5,17206.5,17138.5,17174.5,2307.808,39630229.6705,2023-01-10 02:00:00
1673319600.0,1673319600.0,17174.5,17196.5,17166,17196.5,909.541,15627098.717,2023-01-10 03:00:00
1673323200.0,1673323200.0,17196.5,17211.5,17188,17211,1503.675,25861640.4835,2023-01-10 04:00:00
1673326800.0,1673326800.0,17211,17228,17202,17222.5,1141.302,19647183.7195,2023-01-10 05:00:00
1673330400.0,1673330400.0,17222.5,17222.5,17179.5,17195,1495.68,25724286.432,2023-01-10 06:00:00
1673334000.0,1673334000.0,17195,17199,17183,17192,922.542,15860623.9975,2023-01-10 07:00:00
1673337600.0,1673337600.0,17192,17258.5,17184,17248,3030.338,52222369.2845,2023-01-10 08:00:00
1673341200.0,1673341200.0,17248,17269.5,17236,17240,2531.353,43672765.7035,2023-01-10 09:00:00
1673344800.0,1673344800.0,17240,17265.5,17227,17262.5,1600.112,27595885.7775,2023-01-10 10:00:00
1673348400.0,1673348400.0,17262.5,17274,17240,17241.5,2009.47,34670739.751,2023-01-10 11:00:00
1673352000.0,1673352000.0,17241.5,17242,17203,17207,2815.228,48485933.779,2023-01-10 12:00:00
1673355600.0,1673355600.0,17207,17239.5,17195,17227,2477.948,42662591.944,2023-01-10 13:00:00
1673359200.0,1673359200.0,17227,17319,17208.5,17278.5,10540.26,181955620.2105,2023-01-10 14:00:00
1673362800.0,1673362800.0,17278.5,17362.5,17255.5,17308.5,9730.164,168432492.95699999,2023-01-10 15:00:00
1673366400.0,1673366400.0,17308.5,17326,17265,17289.5,3504.722,60620517.6015,2023-01-10 16:00:00
1673370000.0,1673370000.0,17289.5,17321.5,17271.5,17308,1757.564,30402617.152,2023-01-10 17:00:00
1673373600.0,1673373600.0,17308,17433,17307.5,17417.5,11574.743,201241489.882,2023-01-10 18:00:00
1673377200.0,1673377200.0,17417.5,17444,17376.5,17410.5,6439.663,112126934.1935,2023-01-10 19:00:00
1673380800.0,1673380800.0,17410.5,17478.5,17384,17463.5,7693.205,134189777.39749999,2023-01-10 20:00:00
1673384400.0,1673384400.0,17463.5,17480.5,17438.5,17453.5,3414.251,59605350.3075,2023-01-10 21:00:00
1673388000.0,1673388000.0,17453.5,17453.5,17391.5,17414.5,3179.524,55392146.1585,2023-01-10 22:00:00
1673391600.0,1673391600.0,17414.5,17435,17392,17430.5,1549.701,26993408.5215,2023-01-10 23:00:00
1673395200.0,1673395200.0,17430.5,17479.5,17416.5,17447,3191.194,55675613.2975,2023-01-11 00:00:00
1673398800.0,1673398800.0,17447,17495,17416.5,17442.5,3347.203,58438518.8145,2023-01-11 01:00:00
1673402400.0,1673402400.0,17442.5,17442.5,17370.5,17376.5,2447.242,42588383.9425,2023-01-11 02:00:00
1673406000.0,1673406000.0,17376.5,17417,17361,17409,2330.136,40522622.484,2023-01-11 03:00:00
1673409600.0,1673409600.0,17409,17414,17382,17401.5,1443.816,25122168.8395,2023-01-11 04:00:00
1673413200.0,1673413200.0,17401.5,17424.5,17392.5,17395,1474.628,25671599.843,2023-01-11 05:00:00
1673416800.0,1673416800.0,17395,17428,17381.5,17426,1925.547,33524970.889,2023-01-11 06:00:00
1673420400.0,1673420400.0,17426,17450,17419.5,17439,1544.083,26920448.0785,2023-01-11 07:00:00
1673424000.0,1673424000.0,17439,17439.5,17398.5,17438,1573.803,27416350.159,2023-01-11 08:00:00
1673427600.0,1673427600.0,17438,17461.5,17431.5,17435,2026.021,35350615.403,2023-01-11 09:00:00
