start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2022-08-07 12:00:00,23024.5,23187.0,23001.0,23013.0,16814.35,388271533.0845,2022-08-07 12:00:00,48.26,23280.5,22847.4,23063.95,23497.04,22630.86,23713.59,22414.31,-19.48,-14.54,-4.93,19.11,18.47,11.37,14.65,15796.468857142856,-614.0,50.95000000000073,-9.65,2.71,23075.44,23020.45,484.0400000000009,-382.1399999999994,7.450000000000728,62.43999999999869,-21.740000000000002,18.259999999999998,0.6400000000000006,-4.940000000000001,866.1800000000003,None,None,24154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,33261.775
2022-08-07 16:00:00,23013.0,23288.5,22988.0,23146.5,14337.631,332355360.9955,2022-08-07 16:00:00,51.94,23286.46,22857.16,23071.81,23501.12,22642.51,23715.77,22427.85,-10.57,-13.75,3.17,20.15,17.17,11.13,14.3,15382.219428571427,-414.24,-74.68999999999869,-15.09,4.85,23070.66,23070.87,354.619999999999,-503.9900000000016,-75.63000000000102,-75.84000000000015,-18.060000000000002,21.939999999999998,2.979999999999997,3.1799999999999997,858.6100000000006,None,None,24154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,33261.775
2022-08-07 20:00:00,23146.5,23388.5,23048.0,23167.0,14327.238,332780223.6275,2022-08-07 20:00:00,52.5,23295.01,22866.74,23080.88,23509.14,22652.61,23723.27,22438.48,-1.84,-11.36,9.52,20.88,15.8,11.32,13.98,12499.728285714285,-2882.49,-86.11999999999898,1.99,3.14,23072.88,23109.32,342.1399999999994,-514.3899999999994,-57.68000000000029,-94.11999999999898,-17.5,22.5,5.079999999999998,9.52,856.5299999999988,None,None,24154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,33261.775
2022-08-08 00:00:00,23167.0,23330.5,23145.5,23287.0,11497.502,267291794.4,2022-08-08 00:00:00,55.74,23267.0,22934.01,23100.51,23433.5,22767.52,23599.99,22601.02,14.59,-6.17,20.77,19.95,15.1,11.5,13.97,11690.5125,-809.21,-186.4900000000016,-182.52,0.5,23082.88,23180.39,146.5,-519.4799999999996,-106.61000000000058,-204.11999999999898,-14.259999999999998,25.740000000000002,4.85,20.759999999999998,665.9799999999996,None,None,24154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,33261.775
2022-08-08 04:00:00,23287.0,23850.0,23262.5,23792.0,33099.061,781029979.5715,2022-08-08 04:00:00,66.21,23355.84,22976.89,23166.36,23545.31,22787.42,23734.78,22597.94,67.59,8.57,59.01,28.98,13.11,13.37,14.86,12650.629642857142,960.11,-625.6399999999994,16.27,10.09,23151.16,23425.03,-246.6899999999987,-1004.5800000000017,-366.97000000000116,-640.8400000000001,-3.7900000000000063,36.209999999999994,15.870000000000001,59.02,757.890000000003,EntryPreparationState,upper,24154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,33261.775
2022-08-08 08:00:00,23792.0,24178.0,23754.0,24154.0,34597.484,831298497.5665,2022-08-08 08:00:00,71.42,23548.52,22972.32,23260.42,23836.62,22684.23,24124.72,22396.13,137.21,34.3,102.91,33.48,11.89,15.81,16.0,14260.554285714285,1609.92,-893.5800000000017,506.3,14.74,23284.94,23716.62,-317.380000000001,-1469.7700000000004,-437.380000000001,-869.0600000000013,1.4200000000000017,41.42,21.589999999999996,102.91000000000001,1152.3899999999994,PositionState,upper,24154.0,23266.0,0.0,-888.0,0.0,-888.0,-322.57142857142856,0,-103.62999999999738,None,33261.775
2022-09-08 04:00:00,19212.0,19372.0,19054.0,19162.5,24519.707,471189554.22,2022-09-08 04:00:00,43.19,19759.44,18841.34,19300.39,20218.48,18382.29,20677.53,17923.24,-217.77,-226.46,8.68,18.69,22.74,21.8,18.89,34895.323500000006,861.84,137.88999999999942,-91.22,-3.07,18949.77,19136.15,1055.9799999999996,-780.2099999999991,-26.349999999998545,-212.72999999999956,-26.810000000000002,13.189999999999998,-4.049999999999997,8.689999999999998,1836.1899999999987,PositionState,lower,20928.0,19339.0,-380.0,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-08 08:00:00,19162.5,19398.0,19129.0,19297.5,22075.807,425090251.4875,2022-09-08 08:00:00,47.26,19744.28,18855.95,19300.11,20188.44,18411.78,20632.61,17967.61,-191.43,-219.45,28.02,18.14,21.35,20.82,18.57,32641.555214285712,-2253.76,2.610000000000582,-106.45,-0.6,19007.0,19200.69,890.9399999999987,-885.7200000000012,-96.81000000000131,-290.5,-22.740000000000002,17.259999999999998,-3.210000000000001,28.019999999999982,1776.6599999999999,PositionState,lower,20928.0,19339.0,-515.0,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-08 12:00:00,19297.5,19372.5,19010.5,19238.0,60451.846,1160788955.5955,2022-09-08 12:00:00,45.7,19728.99,18859.4,19294.2,20163.78,18424.61,20598.57,17989.82,-173.36,-210.23,36.87,16.66,22.27,20.36,18.7,35396.485785714285,2754.93,56.20000000000073,-67.53,-2.94,19062.22,19215.61,925.7799999999988,-813.3899999999994,-22.389999999999418,-175.77999999999884,-24.299999999999997,15.700000000000003,-5.609999999999999,36.869999999999976,1739.1699999999983,PositionState,lower,20928.0,19339.0,-455.5,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-08 16:00:00,19238.0,19339.5,19084.5,19339.0,24020.271,460973371.3395,2022-09-08 16:00:00,48.78,19724.57,18872.36,19298.46,20150.68,18446.25,20576.78,18020.14,-149.16,-198.02,48.85,15.69,20.98,19.94,18.2,35356.919714285716,-39.56,-40.54000000000087,-59.39,-1.16,19123.27,19264.96,811.6800000000003,-892.75,-74.04000000000087,-215.72999999999956,-21.22,18.78,-5.290000000000001,48.860000000000014,1704.4300000000003,None,lower,20928.0,19339.0,-556.5,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-08 20:00:00,19339.0,19440.0,19245.5,19304.5,17943.515,347087353.0145,2022-09-08 20:00:00,47.78,19706.4,18891.68,19299.04,20113.75,18484.32,20521.11,18076.96,-131.26,-184.67,53.4,17.33,20.02,19.03,18.58,33641.66914285714,-1715.25,-5.459999999999127,-88.09,1.62,19187.11,19280.78,809.25,-820.1800000000003,-23.720000000001164,-117.38999999999942,-22.22,17.78,-2.6900000000000013,53.41,1629.4300000000003,None,None,20928.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-09 00:00:00,19304.5,19950.0,19284.5,19930.0,41880.95,821935464.8145,2022-09-09 00:00:00,62.67,19781.13,18937.12,19359.13,20203.13,18515.12,20625.14,18093.12,-65.84,-160.9,95.06,25.86,17.14,19.12,19.49,29532.64585714286,-4109.02,-570.869999999999,21.65,13.05,19305.94,19540.46,273.130000000001,-1414.880000000001,-389.5400000000009,-624.0600000000013,-7.329999999999998,32.67,8.719999999999999,95.06,1688.010000000002,None,None,20928.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-09 04:00:00,19930.0,20825.0,19915.0,20611.0,93378.376,1908772220.384,2022-09-09 04:00:00,72.02,19980.59,18976.11,19478.35,20482.83,18473.88,20985.07,17971.64,40.48,-120.62,161.11,38.14,14.15,21.03,21.41,33763.49085714285,4230.84,-1132.6500000000015,410.31,23.8,19486.83,19968.68,-128.16999999999825,-2137.119999999999,-642.3199999999997,-1124.1699999999983,2.019999999999996,42.019999999999996,23.990000000000002,161.1,2008.9500000000007,EntryPreparationState,upper,20928.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,56695.185
2022-09-09 08:00:00,20611.0,21178.0,20606.5,20928.0,64686.686,1349662380.044,2022-09-09 08:00:00,75.14,20222.5,19010.33,19616.41,20828.59,18404.24,21434.68,17798.15,148.61,-66.77,215.39,40.64,12.65,23.28,23.43,35692.362642857144,1928.87,-1311.5900000000001,695.09,16.28,19669.16,20352.4,-99.40999999999985,-2523.7599999999984,-575.5999999999985,-1258.8400000000001,5.140000000000001,45.14,27.990000000000002,215.38,2424.3499999999985,PositionState,upper,20928.0,20823.0,0.0,-105.0,1594.5,-105.0,752.2115384615385,0,1395.8499999999985,None,56695.185
2022-09-26 00:00:00,18800.0,18946.0,18706.0,18860.0,23958.514,451463002.369,2022-09-26 00:00:00,44.62,19193.38,18823.83,19008.6,19378.15,18639.05,19562.93,18454.28,-72.47,-63.84,-8.62,14.01,23.6,18.07,21.03,20109.976,-1254.02,148.59999999999854,-21.91,-0.46,18977.66,18890.84,518.1500000000015,-220.95000000000073,30.840000000000146,117.65999999999985,-25.380000000000003,14.619999999999997,-9.590000000000002,-8.629999999999995,739.1000000000022,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-26 04:00:00,18860.0,18920.0,18670.0,18899.5,24259.415,456175890.8305,2022-09-26 04:00:00,45.83,19165.38,18831.04,18998.21,19332.55,18663.87,19499.72,18496.7,-72.73,-65.62,-7.11,13.23,23.09,18.72,20.69,18965.776142857143,-1144.19,98.70999999999913,-93.61,-0.94,18955.44,18894.3,433.0499999999993,-235.63000000000102,-5.200000000000728,55.93999999999869,-24.17,15.829999999999998,-9.86,-7.109999999999999,668.6800000000003,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-26 08:00:00,18899.5,19318.5,18793.0,18866.0,61448.684,1172688305.05,2022-09-26 08:00:00,44.93,19132.34,18838.9,18985.62,19279.07,18692.17,19425.79,18545.45,-74.78,-67.45,-7.32,20.19,20.52,17.44,19.61,21890.25692857143,2924.48,119.61999999999898,-127.38,8.75,18950.44,18882.98,413.0699999999997,-173.83000000000175,16.979999999999563,84.43999999999869,-25.07,14.93,-0.3299999999999983,-7.329999999999998,586.9000000000015,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-26 12:00:00,18866.0,19268.0,18808.0,19107.0,57702.9,1101602369.9665,2022-09-26 12:00:00,52.22,19137.38,18856.98,18997.18,19277.58,18716.78,19417.78,18576.58,-56.3,-65.22,8.91,18.27,18.58,16.25,18.6,24824.681214285716,2934.42,-109.81999999999971,-79.57,6.98,18957.72,18972.59,170.58000000000175,-390.22000000000116,-134.40999999999985,-149.27999999999884,-17.78,22.22,-0.3099999999999987,8.920000000000002,560.8000000000029,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-26 16:00:00,19107.0,19255.0,18959.0,19188.5,32579.081,622451693.4335,2022-09-26 16:00:00,54.41,19159.43,18871.37,19015.4,19303.46,18727.34,19447.5,18583.3,-34.69,-59.12,24.42,17.15,17.43,15.15,17.48,26004.03992857143,1179.35,-173.09999999999854,13.82,-1.89,18968.72,19058.95,114.95999999999913,-461.15999999999985,-129.54999999999927,-219.77999999999884,-15.590000000000003,24.409999999999997,-0.28000000000000114,24.43,576.119999999999,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-26 20:00:00,19188.5,19232.0,19051.5,19213.5,16980.811,325001963.563,2022-09-26 20:00:00,55.1,19169.67,18898.87,19034.27,19305.06,18763.47,19440.46,18628.07,-15.36,-50.36,35.0,16.48,16.75,14.13,16.45,25743.773071428575,-260.26,-179.22999999999956,-8.65,-1.1,18980.38,19120.77,91.56000000000131,-450.02999999999884,-92.72999999999956,-233.11999999999898,-14.899999999999999,25.1,-0.2699999999999996,35.0,541.5900000000001,None,None,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-27 00:00:00,19213.5,20298.0,19180.0,20092.5,85687.446,1695424455.866,2022-09-27 00:00:00,71.33,19398.08,18872.02,19135.05,19661.11,18608.99,19924.14,18345.96,70.06,-26.28,96.35,32.73,13.3,16.13,17.34,31159.79,5416.01,-957.4500000000007,512.13,19.02,19104.22,19509.46,-431.3899999999994,-1483.5099999999984,-583.0400000000009,-988.2799999999988,1.3299999999999983,41.33,19.429999999999996,96.34,1052.119999999999,EntryPreparationState,upper,20172.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,30901.954
2022-09-27 04:00:00,20092.5,20360.5,19943.5,20172.5,39071.532,786999259.289,2022-09-27 04:00:00,72.31,19586.5,18881.2,19233.85,19939.15,18528.55,20291.8,18175.9,142.58,7.49,135.09,31.37,12.28,18.1,18.23,32427.94785714286,1268.15,-938.6500000000015,714.53,15.91,19244.38,19774.67,-233.34999999999854,-1643.9500000000007,-397.83000000000175,-928.119999999999,2.3100000000000023,42.31,19.090000000000003,135.09,1410.6000000000022,PositionState,upper,20172.5,19071.5,0.0,-1101.0,44.5,-1101.0,-337.5,0,-192.53999999999724,None,30901.954
2022-10-02 20:00:00,19248.0,19290.0,18890.5,19054.0,36704.711,700298585.644,2022-10-02 20:00:00,41.83,19439.49,19132.65,19286.07,19592.91,18979.23,19746.33,18825.8,-48.25,-12.01,-36.24,15.85,23.89,9.82,11.18,21124.739285714288,-6722.95,232.0699999999997,55.72,-3.87,19231.11,19154.76,538.9099999999999,-74.77000000000044,100.7599999999984,177.11000000000058,-28.17,11.829999999999998,-8.040000000000001,-36.24,613.6800000000003,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 00:00:00,19054.0,19247.0,18947.0,19162.0,20188.511,386329286.7915,2022-10-03 00:00:00,45.77,19432.83,19115.68,19274.25,19591.4,18957.1,19749.98,18798.53,-51.5,-19.91,-31.59,14.71,22.16,10.57,11.23,17991.8665,-3132.87,112.25,25.98,-1.09,19213.44,19157.66,429.40000000000146,-204.90000000000146,-4.3400000000001455,51.43999999999869,-24.229999999999997,15.770000000000003,-7.449999999999999,-31.59,634.3000000000029,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 04:00:00,19162.0,19300.0,19050.0,19188.0,20880.466,400610825.8865,2022-10-03 04:00:00,46.71,19418.04,19114.03,19266.04,19570.05,18962.02,19722.06,18810.02,-51.39,-26.2,-25.18,15.1,20.82,10.95,11.13,16948.925214285715,-1042.94,78.04000000000087,-27.78,0.58,19205.72,19169.79,382.0499999999993,-225.97999999999956,-18.209999999999127,17.720000000001164,-23.29,16.71,-5.720000000000001,-25.19,608.0299999999988,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 08:00:00,19188.0,19257.5,19115.5,19242.0,14392.679,276069965.6455,2022-10-03 08:00:00,48.69,19415.9,19111.6,19263.75,19568.04,18959.45,19720.19,18807.3,-46.41,-30.25,-16.16,14.56,20.07,11.3,10.93,17229.310642857145,280.38,21.75,-20.79,0.59,19199.0,19198.67,326.0400000000009,-282.5499999999993,-43.330000000001746,-43.0,-21.310000000000002,18.689999999999998,-5.51,-16.159999999999997,608.5900000000001,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 12:00:00,19242.0,19484.5,19123.5,19326.0,57802.429,1116228273.9455,2022-10-03 12:00:00,51.7,19411.34,19128.01,19269.68,19553.01,18986.34,19694.68,18844.67,-35.28,-31.25,-4.02,18.88,18.28,10.61,10.4,20348.32792857143,3119.01,-56.31999999999971,-43.93,5.56,19202.16,19249.6,227.0099999999984,-339.65999999999985,-76.40000000000146,-123.84000000000015,-18.299999999999997,21.700000000000003,0.5999999999999979,-4.030000000000001,566.6699999999983,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 16:00:00,19326.0,19649.5,19293.5,19534.5,48669.749,949406381.1355,2022-10-03 16:00:00,58.24,19442.96,19146.84,19294.9,19591.02,18998.77,19739.08,18850.71,-9.53,-26.91,17.38,21.26,16.69,10.71,10.22,22553.1355,2204.8,-239.59999999999854,10.54,8.29,19230.72,19363.56,56.52000000000044,-535.7299999999996,-170.9399999999987,-303.77999999999884,-11.759999999999998,28.240000000000002,4.57,17.380000000000003,592.25,None,None,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-03 20:00:00,19534.5,19720.0,19500.0,19617.5,20168.642,395144699.5405,2022-10-03 20:00:00,60.53,19457.49,19193.75,19325.62,19589.36,19061.88,19721.22,18930.02,17.37,-18.05,35.43,21.85,15.78,11.09,10.25,22888.227071428573,335.09,-291.880000000001,-26.75,3.88,19278.77,19465.13,-28.139999999999418,-555.619999999999,-152.36999999999898,-338.72999999999956,-9.469999999999999,30.53,6.070000000000002,35.42,527.4799999999996,EntryPreparationState,upper,19585.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,45016.456
2022-10-04 00:00:00,19617.5,19715.0,19482.5,19585.5,17676.42,346124086.311,2022-10-04 00:00:00,59.18,19491.97,19208.77,19350.37,19633.56,19067.18,19775.16,18925.58,35.7,-7.3,43.01,20.57,15.3,11.35,10.25,23090.81307142857,202.58,-235.13000000000102,37.24,-0.21,19328.61,19513.28,48.06000000000131,-518.3199999999997,-72.22000000000116,-256.8899999999994,-10.82,29.18,5.27,43.0,566.380000000001,PositionState,upper,19585.5,19954.5,0.0,369.0,757.0,0.0,497.6666666666667,0,517.3300000000017,None,45016.456
2022-10-13 00:00:00,19148.0,19163.0,19002.0,19083.0,14478.754,276341636.427,2022-10-13 00:00:00,37.72,19322.26,19060.09,19191.18,19453.35,18929.01,19584.43,18797.93,-108.81,-128.65,19.83,10.6,27.99,43.62,40.46,22209.284714285717,-1761.5,108.18000000000029,-90.43,-2.16,19088.44,19110.56,370.34999999999854,-153.9900000000016,27.56000000000131,5.43999999999869,-32.28,7.719999999999999,-17.39,19.840000000000003,524.3400000000001,PositionState,lower,19632.5,19357.5,373.0,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-13 04:00:00,19083.0,19100.0,18952.0,19005.5,15716.081,299071213.819,2022-10-13 04:00:00,33.8,19294.01,19052.98,19173.5,19414.52,18932.47,19535.03,18811.96,-110.74,-125.07,14.32,9.97,28.33,43.93,41.35,21626.418142857146,-582.86,168.0,-79.02,-1.69,19090.22,19068.54,409.02000000000044,-73.02999999999884,63.04000000000087,84.72000000000116,-36.2,3.799999999999997,-18.36,14.329999999999998,482.0499999999993,PositionState,lower,19632.5,19357.5,450.5,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-13 08:00:00,19005.5,19032.0,18547.0,18743.5,61297.108,1150345446.5375,2022-10-13 08:00:00,24.52,19263.74,19001.34,19132.54,19394.94,18870.14,19526.14,18738.94,-131.89,-126.43,-5.46,8.25,37.86,45.37,42.76,23977.247642857146,2350.82,389.0400000000009,3.92,-11.88,19055.88,18938.52,651.4399999999987,126.63999999999942,195.02000000000044,312.380000000001,-45.480000000000004,-5.48,-29.61,-5.4599999999999795,524.7999999999993,PositionState,lower,19632.5,19357.5,712.5,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-13 12:00:00,18743.5,19195.0,18071.0,18946.0,165848.527,3069784361.845,2022-10-13 12:00:00,38.56,19232.64,18996.91,19114.78,19350.51,18879.04,19468.38,18761.17,-130.81,-127.31,-3.49,5.76,39.21,47.44,44.17,34747.84057142858,10770.59,168.77999999999884,-72.91,-5.56,19045.05,18941.51,404.5099999999984,-66.95999999999913,-4.490000000001601,99.04999999999927,-31.439999999999998,8.560000000000002,-33.45,-3.5,471.4699999999975,PositionState,lower,19632.5,19357.5,510.0,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-13 16:00:00,18946.0,19522.0,18894.0,19357.5,75942.092,1459560426.1715,2022-10-13 16:00:00,56.33,19259.3,19016.49,19137.89,19380.7,18895.08,19502.11,18773.68,-95.64,-120.97,25.33,12.87,33.19,47.21,44.68,39082.70214285714,4334.86,-219.61000000000058,-30.27,10.64,19072.77,19107.9,23.200000000000728,-462.41999999999825,-249.59999999999854,-284.72999999999956,-13.670000000000002,26.33,-20.32,25.33,485.619999999999,None,lower,19632.5,19357.5,98.5,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-13 20:00:00,19357.5,19484.5,19316.0,19366.0,17784.119,345001701.685,2022-10-13 20:00:00,56.61,19289.81,19029.42,19159.62,19420.0,18899.23,19550.19,18769.04,-66.32,-110.04,43.72,12.32,31.78,46.98,45.14,35605.26178571428,-3477.44,-206.38000000000102,65.34,7.96,19101.44,19211.14,54.0,-466.77000000000044,-154.86000000000058,-264.5600000000013,-13.39,26.61,-19.46,43.72000000000001,520.7700000000004,None,None,19632.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-14 00:00:00,19366.0,19944.0,19329.5,19801.5,46542.502,917451408.3375,2022-10-14 00:00:00,67.92,19421.33,19020.17,19220.75,19621.9,18819.59,19822.48,18619.01,-7.85,-89.6,81.75,21.25,27.24,44.51,44.44,36800.58728571429,1195.32,-580.75,320.84,12.92,19175.61,19447.28,-179.59999999999854,-981.9099999999999,-354.22000000000116,-625.8899999999994,-2.0799999999999983,37.92,-5.989999999999998,81.75,802.3100000000013,EntryPreparationState,upper,19632.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25842.83
2022-10-14 04:00:00,19801.5,19836.5,19560.5,19632.5,26170.702,516140675.247,2022-10-14 04:00:00,61.25,19488.78,19031.15,19259.96,19717.59,18802.33,19946.4,18573.52,24.56,-66.77,91.33,19.87,25.48,42.21,43.4,37986.16207142857,1185.57,-372.5400000000009,314.84,9.3,19231.5,19521.37,85.09000000000015,-830.1699999999983,-111.13000000000102,-401.0,-8.75,31.25,-5.609999999999999,91.33,915.2599999999984,PositionState,upper,19632.5,19164.0,0.0,-468.5,0.0,-468.5,-199.0,0,-174.45999999999913,None,25842.83
2022-10-22 16:00:00,19225.0,19232.5,19127.5,19172.5,8262.451,158386278.9045,2022-10-22 16:00:00,49.63,19248.45,19081.07,19164.76,19332.14,18997.38,19415.84,18913.68,-22.17,-38.81,16.63,13.16,24.65,31.39,28.09,21108.8835,-727.86,-7.740000000001601,4.59,1.92,19142.0,19177.27,159.63999999999942,-175.11999999999898,4.770000000000437,-30.5,-20.369999999999997,19.630000000000003,-11.489999999999998,16.64,334.7599999999984,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-22 20:00:00,19172.5,19215.0,19169.0,19189.5,4342.253,83335253.846,2022-10-22 20:00:00,50.69,19246.65,19087.58,19167.12,19326.19,19008.04,19405.73,18928.5,-17.72,-34.59,16.87,12.89,24.13,31.32,28.2,18774.730214285715,-2334.15,-22.38000000000102,-17.26,-0.37,19170.11,19182.16,136.6899999999987,-181.45999999999913,-7.3400000000001455,-19.389999999999418,-19.310000000000002,20.689999999999998,-11.239999999999998,16.870000000000005,318.1499999999978,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 00:00:00,19189.5,19205.0,19158.0,19188.0,3844.014,73733772.978,2022-10-23 00:00:00,50.58,19246.67,19091.54,19169.1,19324.24,19013.97,19401.81,18936.4,-14.14,-30.5,16.35,12.59,24.12,31.32,28.44,16327.887214285716,-2446.84,-18.900000000001455,-13.82,-0.56,19173.83,19184.49,136.2400000000016,-174.02999999999884,-3.5099999999983993,-14.169999999998254,-19.42,20.58,-11.530000000000001,16.36,310.27000000000044,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 04:00:00,19188.0,19212.0,19142.0,19155.0,5070.79,97212410.1885,2022-10-23 04:00:00,48.3,19245.52,19090.0,19167.76,19323.29,19012.24,19401.05,18934.47,-13.82,-27.16,13.34,12.15,24.07,31.43,28.57,15348.520857142857,-979.36,12.7599999999984,-1.16,-0.68,19171.5,19172.69,168.29000000000087,-142.7599999999984,17.68999999999869,16.5,-21.700000000000003,18.299999999999997,-11.92,13.34,311.0499999999993,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 08:00:00,19155.0,19175.0,19116.0,19145.0,6080.736,116436383.327,2022-10-23 08:00:00,47.6,19240.23,19090.96,19165.59,19314.86,19016.32,19389.5,18941.69,-14.2,-24.57,10.37,11.78,24.69,31.72,28.8,14977.470214285715,-371.05,20.590000000000146,-13.45,-1.43,19170.61,19161.61,169.86000000000058,-128.6800000000003,16.610000000000582,25.610000000000582,-22.4,17.6,-12.910000000000002,10.370000000000001,298.5400000000009,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 12:00:00,19145.0,19199.5,19050.0,19181.5,12539.125,239965395.288,2022-10-23 12:00:00,50.43,19242.41,19091.8,19167.11,19317.71,19016.5,19393.01,18941.2,-11.43,-21.94,10.51,10.86,26.2,32.41,29.5,15144.494,167.02,-14.389999999999418,-5.76,-2.79,19175.0,19169.57,136.20999999999913,-165.0,-11.930000000000291,-6.5,-19.57,20.43,-15.34,10.510000000000002,301.2099999999991,None,None,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 16:00:00,19181.5,19522.5,19162.5,19485.5,37725.925,731635974.327,2022-10-23 16:00:00,66.59,19303.79,19091.07,19197.43,19410.16,18984.7,19516.52,18878.34,15.12,-14.53,29.65,24.08,21.81,30.44,29.34,16209.606357142857,1065.11,-288.0699999999997,127.09,16.68,19211.83,19295.94,-75.34000000000015,-500.7999999999993,-189.5600000000013,-273.66999999999825,-3.4099999999999966,36.59,2.2699999999999996,29.65,425.4599999999991,EntryPreparationState,upper,19559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,25258.189
2022-10-23 20:00:00,19485.5,19683.5,19436.0,19559.0,30277.749,592136888.3145,2022-10-23 20:00:00,69.2,19369.27,19094.46,19231.86,19506.67,18957.06,19644.08,18819.65,41.61,-3.3,44.91,28.61,19.4,29.64,29.31,12577.138428571428,-3632.46,-327.1399999999994,216.59,20.16,19255.66,19401.16,-52.330000000001746,-601.9399999999987,-157.84000000000015,-303.34000000000015,-0.7999999999999972,39.2,9.21,44.91,549.609999999997,PositionState,upper,19559.0,20072.5,0.0,513.5,1271.0,-271.0,475.7962962962963,0,869.5,None,25258.189
2022-10-28 12:00:00,20167.0,20577.0,19963.0,20469.0,64278.765,1307031489.568,2022-10-28 12:00:00,59.53,20626.83,19876.6,20251.71,21001.95,19501.48,21377.07,19126.36,193.96,265.33,-71.37,26.06,16.39,31.78,31.27,35313.834214285715,3085.88,-217.29000000000087,-364.86,6.71,20416.44,20325.11,532.9500000000007,-967.5200000000004,-143.88999999999942,-52.56000000000131,-10.469999999999999,29.53,9.669999999999998,-71.36999999999998,1500.4700000000012,None,None,20826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,10936.539
2022-10-28 16:00:00,20469.0,20738.0,20440.5,20599.5,28617.186,590277918.191,2022-10-28 16:00:00,62.41,20569.26,20000.41,20284.84,20853.69,19715.99,21138.11,19431.56,199.24,252.11,-52.87,28.06,15.22,31.62,32.54,33651.327142857146,-1662.5,-314.65999999999985,-470.48,8.28,20405.27,20434.87,254.1899999999987,-883.5099999999984,-164.63000000000102,-194.22999999999956,-7.590000000000003,32.41,12.839999999999998,-52.870000000000005,1137.699999999997,None,None,20826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,10936.539
