,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2810,1707350400.0,44318.0,44718.7,44300.1,44652.2,13296.795,591768560.1824,2024-02-08 00:00:00,0.0001,-0.00035343,60925.882,81.09,44162.93,43063.63,43613.28,44712.57,42513.99,45262.22,41964.34,358.05,215.13,142.92,41.01,5.26,38.98,24.76,6666.5350000000035,651.64,-1038.9199999999983,452.2,5.25,43925.03,44336.36,60.37000000000262,-2138.209999999999,-315.8399999999965,-727.1699999999983,11.090000000000003,51.09,35.75,142.92000000000002,2198.5800000000017,upper,PositionState,43642.2,47085.1,1010.0,,,,,
2811,1707354000.0,44652.2,44678.5,44446.9,44630.0,4306.931,191946809.8165,2024-02-08 01:00:00,0.0001,-0.00050691,60598.283,80.14,44311.4,43108.82,43710.11,44912.68,42507.54,45513.97,41906.25,393.16,250.74,142.42,38.54,4.95,41.71,26.36,6827.258571428574,160.72,-919.8899999999994,454.8,4.1,44081.15,44453.82,282.6800000000003,-2122.459999999999,-176.1800000000003,-548.8499999999985,10.14,50.14,33.589999999999996,142.42000000000002,2405.1399999999994,upper,PositionState,43642.2,47085.1,987.8000000000029,,,,,
2812,1707357600.0,44630.0,44793.2,44505.2,44624.7,5392.402,240774845.3863,2024-02-08 02:00:00,0.0001,-0.00050936,60285.343,79.9,44432.25,43162.18,43797.21,45067.28,42527.14,45702.32,41892.11,415.76,283.74,132.01,38.63,4.58,44.36,28.12,7045.412642857146,218.15,-827.489999999998,335.11,-2.0,44207.37,44522.17,442.58000000000175,-2097.5599999999977,-102.52999999999884,-417.32999999999447,9.900000000000006,49.900000000000006,34.050000000000004,132.01999999999998,2540.1399999999994,upper,PositionState,43642.2,47085.1,982.5,,,,,
2813,1707361200.0,44624.7,44710.7,44500.0,44513.7,3010.342,134291421.3955,2024-02-08 03:00:00,0.0001,-0.0004194,59663.351,74.85,44511.49,43219.41,43865.45,45157.53,42573.37,45803.57,41927.33,419.87,310.97,108.9,36.48,4.46,46.78,30.08,7043.523357142861,-1.88,-648.25,198.61,-1.94,44304.21,44518.78,643.8300000000017,-1940.3299999999945,5.080000000001746,-209.48999999999796,4.849999999999994,44.849999999999994,32.019999999999996,108.89999999999998,2584.159999999996,upper,PositionState,43642.2,47085.1,871.5,,,,,
2814,1707364800.0,44513.7,44586.5,44450.3,44462.6,1675.798,74597066.7741,2024-02-08 04:00:00,0.0001,-0.0006531,59636.578,72.57,44567.73,43276.91,43922.32,45213.15,42631.49,45858.56,41986.08,414.24,331.62,82.61,35.12,5.65,48.6,31.67,6590.5182142857175,-453.0,-540.2799999999988,87.75,-4.7,44400.58,44496.31,750.5500000000029,-1831.1100000000006,33.70999999999913,-62.0199999999968,2.569999999999993,42.56999999999999,29.47,82.62,2581.6600000000035,upper,PositionState,43642.2,47085.1,820.4000000000015,,,,,
2815,1707368400.0,44462.6,44608.9,44462.5,44527.6,1795.069,79946361.8616,2024-02-08 05:00:00,0.0001,-0.00043411,59661.294,73.67,44631.46,43328.48,43979.97,45282.95,42676.99,45934.44,42025.5,410.28,347.35,62.93,34.3,5.42,50.32,33.31,6397.827571428575,-192.69,-547.6299999999974,79.91,-1.95,44447.11,44508.82,755.3499999999985,-1850.6100000000006,-18.779999999998836,-80.48999999999796,3.6700000000000017,43.67,28.879999999999995,62.92999999999995,2605.959999999999,upper,PositionState,43642.2,47085.1,885.4000000000015,,,,,
2816,1707372000.0,44527.6,44556.6,44419.9,44446.1,1643.893,73119001.6786,2024-02-08 06:00:00,0.0001,-0.00032073,59782.692,69.9,44653.88,43394.84,44024.36,45283.4,42765.32,45912.92,42135.8,396.01,357.08,38.92,32.93,6.45,51.53,35.4,6291.335642857145,-106.49,-421.73999999999796,-18.08,-3.21,44479.18,44483.73,837.3000000000029,-1680.7799999999988,37.63000000000466,33.080000000001746,-0.09999999999999432,39.900000000000006,26.48,38.93000000000001,2518.0800000000017,upper,PositionState,43642.2,47085.1,803.9000000000015,,,,,
2817,1707375600.0,44446.1,44530.0,44401.0,44496.8,1858.769,82674699.7995,2024-02-08 07:00:00,0.0001,-0.00042817,59978.471,70.89,44671.28,43467.43,44069.35,45273.2,42865.51,45875.12,42263.59,384.36,362.54,21.81,31.64,6.77,52.47,37.24,5292.593285714289,-998.74,-427.45000000000437,-109.94,-2.97,44519.07,44488.96,776.3999999999942,-1631.2900000000009,-7.8400000000037835,22.2699999999968,0.8900000000000006,40.89,24.87,21.819999999999993,2407.689999999995,upper,PositionState,43642.2,47085.1,854.6000000000058,,,,,
2818,1707379200.0,44496.8,44730.2,44493.6,44692.5,3993.353,178245001.2935,2024-02-08 08:00:00,6.283e-05,-0.00053282,59961.889,74.42,44713.21,43544.19,44128.7,45297.72,42959.68,45882.24,42375.16,386.46,367.32,19.13,35.43,6.28,53.71,38.98,5235.795857142861,-56.79,-563.8000000000029,-79.84,2.98,44560.68,44570.37,605.2200000000012,-1732.8199999999997,-122.12999999999738,-131.8199999999997,4.420000000000002,44.42,29.15,19.139999999999986,2338.040000000001,upper,PositionState,43642.2,47085.1,1050.300000000003,,,,,
2819,1707382800.0,44692.5,44766.1,44588.9,44659.9,2991.775,133660809.968,2024-02-08 09:00:00,6.283e-05,-0.00051757,60737.977,72.84,44738.07,43620.51,44179.29,45296.85,43061.73,45855.63,42502.95,381.1,370.08,11.02,34.6,5.94,54.92,41.15,5204.539642857147,-31.25,-480.6100000000006,-78.4,3.3,44561.54,44606.18,636.9499999999971,-1598.1699999999983,-53.720000000001164,-98.36000000000058,2.8400000000000034,42.84,28.66,11.020000000000039,2235.1199999999953,upper,PositionState,43642.2,47085.1,1017.7000000000044,,,,,
2820,1707386400.0,44659.9,44889.0,44657.0,44799.9,6743.832,301934197.0148,2024-02-08 10:00:00,6.283e-05,-0.00052334,61195.432,75.27,44752.94,43723.86,44238.4,45267.48,43209.31,45782.02,42694.77,383.73,372.81,10.92,35.92,5.51,56.24,43.36,4435.790285714289,-768.74,-561.5,-177.81,0.92,44580.42,44683.67,467.58000000000175,-1590.5900000000038,-116.2300000000032,-219.4800000000032,5.269999999999996,45.269999999999996,30.410000000000004,10.920000000000016,2058.1700000000055,upper,PositionState,43642.2,47085.1,1157.7000000000044,,,,,
2821,1707390000.0,44799.9,44874.9,44650.9,44678.0,4072.124,182280668.6782,2024-02-08 11:00:00,6.283e-05,-0.00053293,61795.242,69.44,44728.85,43831.67,44280.26,45177.44,43383.08,45626.04,42934.49,371.69,372.59,-0.89,33.43,5.32,57.4,45.38,4068.677071428575,-367.11,-397.73999999999796,-293.18,-0.98,44586.34,44681.4,499.4400000000023,-1294.9199999999983,3.400000000001455,-91.66000000000349,-0.5600000000000023,39.44,28.11,-0.8999999999999773,1794.3600000000006,upper,PositionState,43642.2,47085.1,1035.800000000003,,,,,
2822,1707393600.0,44678.0,44819.3,44564.8,44662.8,3822.89,170818393.2821,2024-02-08 12:00:00,6.283e-05,-0.00044522,61919.881,68.72,44698.64,43934.75,44316.69,45080.58,43552.8,45462.53,43170.86,356.81,369.43,-12.61,30.82,7.55,57.63,46.84,4103.52178571429,34.84,-346.1100000000006,-356.62,-7.33,44602.91,44673.96,417.77999999999884,-1110.0,11.159999999996217,-59.88999999999942,-1.2800000000000011,38.72,23.27,-12.620000000000005,1527.7799999999988,upper,PositionState,43642.2,47085.1,1020.6000000000058,,,,,
2823,1707397200.0,44662.8,44990.2,44652.2,44959.1,7477.174,335336051.4767,2024-02-08 13:00:00,6.283e-05,-0.00028997,61880.27,74.28,44723.95,44031.8,44377.87,45070.02,43685.73,45416.09,43339.66,364.72,368.49,-3.76,32.8,6.79,58.21,48.6,4434.367642857146,330.84,-581.2299999999959,-240.35,0.12,44658.07,44788.01,110.91999999999825,-1273.3699999999953,-171.0899999999965,-301.02999999999884,4.280000000000001,44.28,26.009999999999998,-3.769999999999982,1384.2899999999936,upper,PositionState,43642.2,47085.1,1316.9000000000015,,,,,
2824,1707400800.0,44959.1,45286.0,44832.0,45048.7,17702.868,797619924.8357,2024-02-08 14:00:00,6.283e-05,-0.00048189,62070.883,75.69,44760.77,44122.76,44441.76,45079.78,43803.75,45398.78,43484.74,373.91,369.57,4.33,36.91,5.93,59.22,50.47,4749.087142857145,314.71,-606.939999999995,-118.81,6.94,44715.97,44892.29,31.080000000001746,-1244.949999999997,-156.40999999999622,-332.7299999999959,5.689999999999998,45.69,30.979999999999997,4.340000000000032,1276.0299999999988,upper,PositionState,43642.2,47085.1,1406.5,,,,,
2825,1707404400.0,45048.7,45458.3,44900.8,45409.4,14397.997,651820139.1999,2024-02-08 15:00:00,6.283e-05,-0.00048851,62752.669,80.35,44837.88,44229.95,44533.92,45141.85,43925.99,45445.81,43622.02,405.63,376.78,28.84,36.04,5.07,60.37,52.36,5469.877571428574,720.79,-875.4800000000032,-50.4,4.1,44823.01,45099.13,-267.5500000000029,-1483.4100000000035,-310.2700000000041,-586.3899999999994,10.349999999999994,50.349999999999994,30.97,28.850000000000023,1215.8600000000006,upper,PositionState,43642.2,47085.1,1767.2000000000044,,,,,
2826,1707408000.0,45409.4,45479.0,44861.7,45037.0,9858.304,445404870.0308,2024-02-08 16:00:00,3.61e-06,-0.00054573,62990.908,66.23,44878.13,44285.53,44581.83,45174.44,43989.22,45470.74,43692.92,396.14,380.66,15.48,30.77,5.26,61.11,53.94,5788.870571428574,318.99,-455.16999999999825,31.43,-6.32,44883.03,45074.28,137.44000000000233,-1047.7799999999988,37.279999999998836,-153.97000000000116,-3.769999999999996,36.230000000000004,25.509999999999998,15.479999999999961,1185.2200000000012,upper,PositionState,43642.2,47085.1,1394.800000000003,,,,,
2827,1707411600.0,45037.0,45216.6,44870.9,45020.1,5687.421,256090750.6227,2024-02-08 17:00:00,3.61e-06,-0.00049563,62155.839,65.66,44908.21,44338.93,44623.57,45192.85,44054.29,45477.5,43769.64,382.85,381.09,1.75,28.28,4.83,61.8,55.2,5980.090500000003,191.21,-396.52999999999884,-14.06,-7.32,44919.43,45052.6,172.75,-965.8099999999977,32.5,-100.66999999999825,-4.340000000000003,35.66,23.450000000000003,1.7600000000000477,1138.5599999999977,upper,PositionState,43642.2,47085.1,1377.9000000000015,,,,,
2828,1707415200.0,45020.1,45300.0,44952.4,45282.0,3801.368,171609956.1011,2024-02-08 18:00:00,3.61e-06,-0.00035874,62203.722,69.94,44969.4,44403.16,44686.28,45252.52,44120.04,45535.64,43836.92,388.96,382.67,6.29,27.93,4.44,62.57,56.44,6131.9169285714315,151.82,-595.7200000000012,12.32,-2.44,44988.55,45144.36,-29.4800000000032,-1161.9599999999991,-137.63999999999942,-293.4499999999971,-0.060000000000002274,39.94,23.49,6.289999999999964,1132.479999999996,upper,PositionState,43642.2,47085.1,1639.800000000003,,,,,
2829,1707418800.0,45282.0,45429.9,45207.5,45249.1,4533.329,205458245.1449,2024-02-08 19:00:00,3.61e-06,-0.00043055,62786.554,68.78,45025.33,44454.43,44739.88,45310.78,44168.98,45596.22,43883.53,386.7,383.47,3.22,29.54,4.21,63.46,57.49,6327.506928571432,195.59,-509.22000000000116,68.98,1.48,45038.46,45186.25,61.68000000000029,-1080.1199999999953,-62.849999999998545,-210.63999999999942,-1.2199999999999989,38.78,25.33,3.2299999999999613,1141.7999999999956,upper,PositionState,43642.2,47085.1,1606.9000000000015,,,,,
2830,1707422400.0,45249.1,45628.2,45236.9,45467.2,9050.084,411379101.4315,2024-02-08 20:00:00,3.61e-06,-0.00054914,62112.156,72.08,45127.88,44490.42,44809.15,45446.6,44171.69,45765.33,43852.96,397.91,386.36,11.55,31.45,3.82,64.52,58.49,6856.520571428575,529.01,-658.0499999999956,191.37,3.91,45126.15,45298.63,-20.599999999998545,-1295.5099999999948,-168.5699999999997,-341.04999999999563,2.0799999999999983,42.08,27.63,11.550000000000011,1274.9099999999962,upper,PositionState,43642.2,47085.1,1825.0,,,,,
2831,1707426000.0,45467.2,45474.0,45238.5,45282.4,2869.8,130152322.4586,2024-02-08 21:00:00,3.61e-06,-0.00058488,61263.619,65.74,45183.67,44524.77,44854.22,45513.12,44195.31,45842.57,43865.86,387.42,386.57,0.84,29.71,3.61,65.5,59.61,6928.737071428574,72.21,-428.1800000000003,178.72,0.38,45195.0,45292.14,230.72000000000116,-1087.0900000000038,9.739999999997963,-87.40000000000146,-4.260000000000005,35.739999999999995,26.1,0.8500000000000227,1317.810000000005,upper,PositionState,43642.2,47085.1,1640.2000000000044,,,,,
2832,1707429600.0,45282.4,45377.0,45180.1,45244.5,2188.395,99084590.81,2024-02-08 22:00:00,3.61e-06,-0.00070612,60841.662,64.48,45225.8,44556.98,44891.39,45560.21,44222.56,45894.62,43888.15,371.77,383.61,-11.84,28.29,4.85,65.87,60.4,6799.8115000000025,-128.92,-353.1100000000006,86.36,-4.4,45226.71,45273.08,315.7099999999991,-1021.9400000000023,28.580000000001746,-17.790000000000873,-5.519999999999996,34.480000000000004,23.439999999999998,-11.840000000000032,1337.6500000000015,upper,PositionState,43642.2,47085.1,1602.300000000003,,,,,
2833,1707433200.0,45244.5,45380.0,45225.6,45260.5,1670.745,75677312.0136,2024-02-08 23:00:00,3.61e-06,-0.0005666,61063.267,64.79,45257.75,44595.33,44926.54,45588.96,44264.12,45920.17,43932.91,356.54,378.2,-21.65,27.27,4.66,66.22,61.23,6705.452214285718,-94.35,-333.9599999999991,34.27,-2.25,45250.24,45268.05,328.4599999999991,-996.3799999999974,7.55000000000291,-10.260000000002037,-5.209999999999994,34.790000000000006,22.61,-21.659999999999968,1324.8399999999965,upper,PositionState,43642.2,47085.1,1618.300000000003,,,,,
2834,1707436800.0,45260.5,45379.1,45210.0,45262.7,2130.172,96483269.0152,2024-02-09 00:00:00,-2.88e-05,-0.00052496,61027.805,64.83,45278.5,44638.61,44958.55,45598.45,44318.66,45918.39,43998.72,340.72,370.7,-29.98,26.08,4.86,66.39,61.9,6375.905071428574,-329.54,-304.1499999999942,-16.3,-2.41,45233.94,45265.91,335.75,-944.0399999999936,3.210000000006403,-28.75999999999476,-5.170000000000002,34.83,21.22,-29.97999999999996,1279.7899999999936,upper,PositionState,43642.2,47085.1,1620.5,,,,,
2835,1707440400.0,45262.7,45490.3,45238.5,45466.5,2199.056,99755011.1715,2024-02-09 01:00:00,-2.88e-05,-0.00046413,61210.559,68.79,45326.77,44687.09,45006.93,45646.61,44367.25,45966.44,44047.42,340.7,364.7,-23.99,27.26,4.55,66.75,62.19,6242.114500000002,-133.79,-459.5699999999997,9.06,0.3,45281.66,45346.14,180.11000000000058,-1099.25,-120.36000000000058,-184.8399999999965,-1.2099999999999937,38.790000000000006,22.71,-24.0,1279.3600000000006,upper,PositionState,43642.2,47085.1,1824.300000000003,,,,,
2836,1707444000.0,45466.5,46382.0,45410.7,46271.5,20205.823,928013105.917,2024-02-09 02:00:00,-2.88e-05,-0.00023924,61295.581,78.89,45521.8,44732.93,45127.36,45916.24,44338.49,46310.68,43944.05,401.02,371.97,29.05,41.05,3.57,67.97,63.09,7412.324000000002,1170.2,-1144.1399999999994,346.55,15.95,45420.71,45716.28,-355.26000000000204,-1933.010000000002,-555.2200000000012,-850.7900000000009,8.89,48.89,37.48,29.049999999999955,1577.75,upper,PositionState,43642.2,47085.1,2629.300000000003,,,,,
2837,1707447600.0,46271.5,46343.5,46007.5,46046.1,7114.862,328363522.9693,2024-02-09 03:00:00,-2.88e-05,-0.00026591,59578.22,71.87,45632.24,44797.49,45214.86,46049.61,44380.11,46466.99,43962.74,425.73,382.72,43.01,38.02,3.31,69.12,64.17,7386.444571428575,-25.87,-831.239999999998,361.37,11.02,45505.61,45848.21,3.5100000000020373,-1665.989999999998,-197.88999999999942,-540.489999999998,1.8700000000000045,41.870000000000005,34.71,43.00999999999999,1669.5,upper,PositionState,43642.2,47085.1,2403.9000000000015,,,,,
2838,1707451200.0,46046.1,46145.0,45824.4,45946.1,5112.026,234939732.2155,2024-02-09 04:00:00,-2.88e-05,-0.00032544,60236.328,68.94,45716.34,44852.67,45284.5,46148.18,44420.83,46580.01,43989.0,432.26,392.63,39.63,35.34,7.1,68.93,64.65,6487.098714285718,-899.34,-661.5999999999985,191.22,-9.49,45583.05,45887.36,202.08000000000175,-1525.2699999999968,-58.73999999999796,-363.04999999999563,-1.0600000000000023,38.94,28.240000000000002,39.629999999999995,1727.3499999999985,upper,PositionState,43642.2,47085.1,2303.9000000000015,,,,,
2839,1707454800.0,45946.1,46262.8,45910.0,46247.7,4472.175,206269309.4079,2024-02-09 05:00:00,-2.88e-05,-0.00038548,59586.244,72.57,45836.8,44915.68,45376.24,46297.35,44455.12,46757.91,43994.56,456.51,405.4,51.1,35.19,6.55,68.91,65.01,5778.111428571433,-708.98,-871.4599999999991,213.44,-2.28,45669.77,46031.5,49.650000000001455,-1792.5799999999945,-216.1999999999971,-577.9300000000003,2.569999999999993,42.56999999999999,28.639999999999997,51.110000000000014,1842.229999999996,upper,PositionState,43642.2,47085.1,2605.5,,,,,
2840,1707458400.0,46247.7,46249.2,46112.0,46182.7,2784.974,128607111.8881,2024-02-09 06:00:00,-2.88e-05,-0.00032483,59693.283,70.66,45931.95,44974.13,45453.04,46410.86,44495.23,46889.77,44016.32,465.12,417.35,47.77,34.09,6.35,68.89,65.34,5272.873571428574,-505.23,-729.6599999999962,222.56,-1.05,45769.81,46091.98,228.1600000000035,-1687.469999999994,-90.71999999999389,-412.8899999999994,0.6599999999999966,40.66,27.740000000000002,47.76999999999998,1915.6299999999974,upper,PositionState,43642.2,47085.1,2540.5,,,,,
2841,1707462000.0,46182.7,46438.0,46174.4,46195.5,6016.678,278458841.2753,2024-02-09 07:00:00,-2.88e-05,-0.00011145,59912.143,70.82,46002.28,45045.22,45523.75,46480.81,44566.69,46959.34,44088.17,467.59,427.4,40.19,36.37,5.96,69.1,65.83,5296.391928571432,23.51,-671.75,112.0,1.57,45875.47,46133.38,285.3099999999977,-1628.8099999999977,-62.12000000000262,-320.02999999999884,0.8199999999999932,40.81999999999999,30.409999999999997,40.19,1914.1199999999953,upper,PositionState,43642.2,47085.1,2553.300000000003,,,,,
2842,1707465600.0,46195.5,46712.9,46195.4,46631.2,8916.134,414199604.0797,2024-02-09 08:00:00,0.0001,-0.0001061,59888.068,75.77,46131.97,45126.48,45629.22,46634.71,44623.74,47137.45,44120.99,498.95,441.71,57.24,38.28,5.28,69.57,66.51,5661.73235714286,365.34,-1001.9799999999959,166.8,4.86,46027.77,46332.51,3.5100000000020373,-2007.4599999999991,-298.68999999999505,-603.4300000000003,5.769999999999996,45.769999999999996,33.0,57.24000000000001,2010.9700000000012,upper,PositionState,43642.2,47085.1,2989.0,,,,,
2843,1707469200.0,46631.2,46754.0,46478.8,46508.5,6309.22,294064808.1819,2024-02-09 09:00:00,0.0001,-0.00035753,59910.076,72.06,46233.8,45192.12,45712.96,46754.65,44671.28,47275.49,44150.44,508.04,454.97,53.07,36.85,4.96,70.05,67.28,5788.581714285718,126.84,-795.5400000000009,226.3,0.8,46166.2,46402.9,246.15000000000146,-1837.2200000000012,-105.59999999999854,-342.3000000000029,2.0600000000000023,42.06,31.89,53.06999999999999,2083.3700000000026,upper,PositionState,43642.2,47085.1,2866.300000000003,,,,,
2844,1707472800.0,46508.5,46799.3,46503.9,46751.6,3770.327,175894807.9776,2024-02-09 10:00:00,0.0001,-0.00048424,60270.021,74.7,46365.16,45258.6,45811.88,46918.44,44705.32,47471.72,44152.04,528.77,469.73,59.03,35.43,4.63,70.53,68.02,5411.456214285718,-377.12,-939.7200000000012,249.69,-2.51,46308.98,46542.38,166.84000000000378,-2046.2799999999988,-209.22000000000116,-442.61999999999534,4.700000000000003,44.7,30.8,59.039999999999964,2213.1200000000026,upper,PositionState,43642.2,47085.1,3109.4000000000015,,,,,
2845,1707476400.0,46751.6,47299.8,46646.4,47163.8,16668.28,782672224.2043,2024-02-09 11:00:00,0.0001,-0.00067154,60513.277,78.42,46568.85,45312.42,45940.63,47197.06,44684.21,47825.27,44056.0,571.87,490.16,81.7,41.02,4.0,71.37,68.62,6397.061928571432,985.6,-1223.1700000000055,463.51,4.8,46408.13,46790.95,33.25999999999476,-2479.590000000004,-372.8500000000058,-755.6700000000055,8.420000000000002,48.42,37.02,81.70999999999998,2512.8499999999985,upper,PositionState,43642.2,47085.1,3521.600000000006,,,,,
2846,1707480000.0,47163.8,47749.0,47100.9,47298.0,21345.626,1011606719.2527,2024-02-09 12:00:00,0.0001,-0.00045369,61001.432,79.48,46747.49,45392.32,46069.91,47425.07,44714.74,48102.66,44037.15,609.82,514.09,95.73,44.61,3.49,72.37,69.3,7765.435571428576,1368.37,-1228.0899999999965,476.09,9.68,46547.23,46993.77,127.06999999999971,-2583.260000000002,-304.2300000000032,-750.7699999999968,9.480000000000004,49.480000000000004,41.12,95.73000000000002,2710.3300000000017,upper,PositionState,43642.2,47085.1,3655.800000000003,,,,,
2847,1707483600.0,47298.0,47629.5,47225.0,47446.7,8512.719,403700903.7638,2024-02-09 13:00:00,0.0001,-0.00021866,60037.167,80.62,46919.27,45482.79,46201.03,47637.51,44764.55,48355.74,44046.32,644.47,540.17,104.3,41.11,3.22,73.31,69.85,8254.148000000003,488.71,-1245.6699999999983,390.63,0.35,46713.96,47174.94,190.81000000000495,-2682.149999999994,-271.75999999999476,-732.739999999998,10.620000000000005,50.620000000000005,37.89,104.30000000000007,2872.959999999999,upper,PositionState,43642.2,47085.1,3804.5,,,,,
2848,1707487200.0,47446.7,47720.8,46603.2,47034.7,27232.816,1282577141.7142,2024-02-09 14:00:00,0.0001,-0.00038375,60404.614,69.2,47005.26,45555.59,46280.43,47730.1,44830.76,48454.93,44105.92,631.41,558.42,72.99,33.32,13.14,71.17,68.96,10047.194000000003,1793.04,-754.2699999999968,238.81,-21.21,46801.41,47118.84,695.4000000000015,-2203.939999999995,84.13999999999942,-233.2899999999936,-0.7999999999999972,39.2,20.18,72.99000000000001,2899.3399999999965,upper,PositionState,43642.2,47085.1,3392.5,,,,,
2849,1707490800.0,47034.7,47240.0,46726.3,47133.7,11970.227,562824967.853,2024-02-09 15:00:00,0.0001,-0.00045786,59705.539,70.28,47086.06,45637.32,46361.69,47810.43,44912.95,48534.8,44188.57,621.88,571.11,50.76,30.46,12.02,69.19,68.58,10745.134785714288,697.94,-772.0099999999948,90.73,-9.52,46907.07,47124.78,676.7300000000032,-2220.75,-8.919999999998254,-226.62999999999738,0.28000000000000114,40.28,18.44,50.76999999999998,2897.480000000003,upper,PositionState,43642.2,47085.1,3491.5,,,,,
