start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2023-11-15 13:00:00,36211.6,36246.9,36030.0,36125.2,7724.248,279008209.3481,2023-11-15 13:00:00,0.0001,0.00050571,56511.696,56.06,36170.04,35607.52,35888.78,36451.3,35326.26,36732.56,35045.0,-29.39,-142.74,113.34,25.88,24.88,40.94,46.57,4457.473000000002,329.23,-236.41999999999825,20.42,-2.35,35881.02,36093.93,326.1000000000058,-798.939999999995,-31.2699999999968,-244.1800000000003,-13.939999999999998,26.060000000000002,1.0,113.35000000000001,1125.0400000000009,None,None,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 14:00:00,36125.2,36229.9,36027.1,36128.7,4575.73,165340245.4533,2023-11-15 14:00:00,0.0001,0.0005308,56330.874,56.16,36195.62,35627.64,35911.63,36479.61,35343.65,36763.59,35059.67,-8.96,-115.99,107.02,24.38,23.52,38.14,45.63,4606.646500000002,149.17,-217.0699999999997,37.04,-1.84,35937.54,36107.83,350.9100000000035,-785.0499999999956,-20.869999999995343,-191.15999999999622,-13.840000000000003,26.159999999999997,0.8599999999999994,107.03,1135.9599999999991,None,None,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 15:00:00,36128.7,36460.0,36121.0,36428.4,6268.809,227488389.8084,2023-11-15 15:00:00,0.0001,0.00056503,56409.965,63.72,36272.31,35649.38,35960.85,36583.77,35337.92,36895.23,35026.46,31.06,-86.58,117.64,28.51,21.28,36.45,45.24,4829.691000000002,223.04,-467.5500000000029,138.19,4.87,36029.58,36236.06,155.36999999999534,-1090.4800000000032,-192.34000000000378,-398.8199999999997,-6.280000000000001,33.72,7.23,117.64,1245.8499999999985,None,None,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 16:00:00,36428.4,36586.1,36287.8,36386.0,7980.939,290643443.3027,2023-11-15 16:00:00,0.0001,0.00034084,56868.221,62.09,36324.09,35678.58,36001.34,36646.84,35355.83,36969.59,35033.08,58.68,-57.52,116.2,29.64,19.53,35.32,45.09,5200.43792857143,370.74,-384.6600000000035,149.31,7.01,36116.93,36296.03,260.8399999999965,-1030.1699999999983,-89.97000000000116,-269.0699999999997,-7.909999999999997,32.09,10.11,116.2,1291.0099999999948,None,None,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 17:00:00,36386.0,36519.6,36258.2,36505.7,4851.052,176594525.7679,2023-11-15 17:00:00,0.0001,0.00022454,56329.628,64.82,36402.02,35696.72,36049.37,36754.67,35344.07,37107.31,34991.43,89.2,-28.18,117.38,27.5,18.93,34.11,44.67,5421.397000000003,220.95,-456.32999999999447,182.66,-0.41,36193.8,36379.9,248.97000000000116,-1161.6299999999974,-125.79999999999563,-311.8999999999942,-5.180000000000007,34.81999999999999,8.57,117.38,1410.5999999999985,None,None,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 18:00:00,36505.7,37583.5,36461.8,37427.3,54659.539,2028484086.3161,2023-11-15 18:00:00,0.0001,0.00070105,56576.527,77.99,36668.24,35692.97,36180.6,37155.87,35205.33,37643.5,34717.7,185.61,14.57,171.03,44.36,14.19,35.36,45.33,9174.345071428574,3752.94,-1246.7000000000044,647.77,19.46,36373.94,36798.86,-271.4300000000003,-2221.970000000001,-628.4400000000023,-1053.3600000000006,7.989999999999995,47.989999999999995,30.17,171.04000000000002,1950.5400000000009,EntryPreparationState,upper,37532.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15227.191
2023-11-15 19:00:00,37427.3,37835.9,37208.0,37532.9,21403.117,802621099.9074,2023-11-15 19:00:00,0.0001,0.00058334,56228.655,78.96,36898.85,35719.93,36309.39,37488.31,35130.47,38077.77,34541.01,267.46,65.15,202.3,43.81,12.33,36.83,46.13,10597.65585714286,1423.31,-1223.510000000002,808.5,18.17,36556.41,37092.47,-44.59000000000378,-2402.4300000000003,-440.4300000000003,-976.489999999998,8.959999999999994,48.959999999999994,31.480000000000004,202.30999999999997,2357.8399999999965,PositionState,upper,37532.9,37158.4,0.0,-374.5,361.0,-374.5,-26.211111111111677,0,172.05999999999767,15227.191
2023-11-18 09:00:00,36463.7,36474.3,36404.7,36416.1,1152.024,41976878.8927,2023-11-18 09:00:00,0.0001,0.00044849,55962.22,49.77,36577.7,36244.16,36410.93,36744.47,36077.38,36911.25,35910.61,-10.7,-17.78,7.08,18.3,20.27,12.04,16.53,1990.8296428571448,-253.64,-5.169999999998254,0.04,0.93,36400.03,36414.78,328.3700000000026,-338.72000000000116,-1.319999999999709,-16.06999999999971,-20.229999999999997,19.770000000000003,-1.9699999999999989,7.080000000000002,667.0900000000038,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 10:00:00,36416.1,36504.9,36412.1,36488.0,1439.178,52459959.0318,2023-11-18 10:00:00,0.0001,0.00049184,56005.082,52.52,36565.86,36270.67,36418.27,36713.46,36123.08,36861.06,35975.48,-3.61,-14.95,11.33,18.8,19.59,11.32,15.58,1852.2861428571448,-138.54,-69.7300000000032,-75.88,0.71,36405.93,36444.07,225.45999999999913,-364.91999999999825,-43.93000000000029,-82.06999999999971,-17.479999999999997,22.520000000000003,-0.7899999999999991,11.34,590.3799999999974,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 11:00:00,36488.0,36564.3,36411.0,36424.0,2084.8,76058380.3539,2023-11-18 11:00:00,0.0001,0.00035127,56019.967,49.9,36543.87,36293.75,36418.81,36668.93,36168.69,36793.99,36043.63,-3.12,-12.58,9.45,19.93,18.47,10.78,14.83,1818.6717142857165,-33.61,-5.190000000002328,-121.15,2.75,36404.8,36436.04,244.9300000000003,-255.30999999999767,12.040000000000873,-19.19999999999709,-20.1,19.9,1.4600000000000009,9.46,500.23999999999796,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 12:00:00,36424.0,36504.9,36411.3,36461.5,967.191,35263247.2538,2023-11-18 12:00:00,0.0001,0.00037295,56125.703,51.43,36501.2,36344.55,36422.88,36579.53,36266.23,36657.86,36187.9,0.28,-10.01,10.29,19.21,17.81,10.28,14.5,1757.3385714285737,-61.33,-38.62000000000262,-231.47,1.07,36411.85,36446.22,118.02999999999884,-195.2699999999968,-15.279999999998836,-49.650000000001455,-18.57,21.43,1.4000000000000021,10.29,313.29999999999563,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 13:00:00,36461.5,36499.6,36374.8,36450.7,1740.426,63411046.8405,2023-11-18 13:00:00,0.0001,0.00035817,55933.856,50.95,36501.4,36349.66,36425.53,36577.27,36273.79,36653.14,36197.92,2.08,-7.59,9.67,18.27,18.37,9.57,13.83,1648.2603571428592,-109.07,-25.169999999998254,-99.22,-2.22,36418.6,36448.01,126.56999999999971,-176.90999999999622,-2.6899999999950523,-32.099999999998545,-19.049999999999997,20.950000000000003,-0.10000000000000142,9.67,303.4799999999959,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 14:00:00,36450.7,36585.0,36439.0,36524.1,2447.286,89360719.4063,2023-11-18 14:00:00,0.0001,0.00031957,55995.615,54.1,36511.91,36357.92,36434.92,36588.9,36280.93,36665.89,36203.94,9.33,-4.2,13.54,20.61,17.3,9.51,13.47,1685.3164285714306,37.05,-89.18000000000029,2.23,2.46,36437.6,36478.44,64.80000000000291,-243.16999999999825,-45.65999999999622,-86.5,-15.899999999999999,24.1,3.3099999999999987,13.530000000000001,307.97000000000116,None,None,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 15:00:00,36524.1,36699.0,36519.0,36675.6,3578.883,131043345.6969,2023-11-18 15:00:00,0.0001,0.00020496,56019.445,59.83,36546.95,36368.72,36457.84,36636.07,36279.61,36725.18,36190.49,26.98,2.03,24.95,23.68,16.06,10.2,13.51,1855.3395714285737,170.02,-217.76000000000204,60.12,6.65,36482.07,36557.3,-39.529999999998836,-395.98999999999796,-118.29999999999563,-193.52999999999884,-10.170000000000002,29.83,7.620000000000001,24.95,356.4599999999991,EntryPreparationState,upper,36690.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2516.632
2023-11-18 16:00:00,36675.6,36898.2,36651.2,36690.9,5828.183,214218248.0986,2023-11-18 16:00:00,0.0001,0.00032745,56253.441,60.37,36582.31,36377.75,36480.03,36684.6,36275.47,36786.88,36173.19,41.73,9.97,31.76,29.14,14.52,11.86,13.94,2224.020714285716,368.68,-210.87000000000262,99.83,10.07,36510.51,36610.74,-6.30000000000291,-415.4300000000003,-80.16000000000349,-180.38999999999942,-9.630000000000003,30.369999999999997,14.620000000000001,31.759999999999998,409.1299999999974,PositionState,upper,36690.9,36531.2,0.0,-159.70000000000437,35.69999999999709,-159.70000000000437,-52.44285714285901,0,-27.57999999999447,2516.632
2023-11-19 12:00:00,36466.1,36508.9,36407.0,36502.7,1816.09,66222501.4396,2023-11-19 12:00:00,0.0001,9.763e-05,56669.354,46.97,36627.53,36481.67,36554.6,36700.46,36408.75,36773.39,36335.82,10.45,23.18,-12.72,18.87,24.37,13.21,14.2,1749.2102857142877,8.9,51.900000000001455,-10.2,-1.91,36576.18,36529.5,197.76000000000204,-93.94999999999709,26.80000000000291,73.4800000000032,-23.03,16.97,-5.5,-12.73,291.7099999999991,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 13:00:00,36502.7,36529.7,36464.3,36500.0,1142.688,41711485.694,2023-11-19 13:00:00,0.0001,0.00024338,56771.408,46.79,36622.86,36475.95,36549.4,36696.31,36402.5,36769.76,36329.04,5.02,19.55,-14.52,19.36,23.44,12.95,13.73,1728.3635714285736,-20.84,49.400000000001455,-6.76,0.27,36569.64,36517.7,196.30999999999767,-97.5,17.69999999999709,69.63999999999942,-23.21,16.79,-4.080000000000002,-14.530000000000001,293.8099999999977,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 14:00:00,36500.0,36500.0,36387.9,36477.0,2202.584,80281113.8558,2023-11-19 14:00:00,0.0001,0.00019251,56614.547,45.26,36609.52,36475.49,36542.51,36676.54,36408.48,36743.55,36341.46,-1.11,15.41,-16.53,18.08,26.38,13.36,13.5,1762.478000000002,34.11,65.51000000000204,-29.9,-3.73,36562.64,36501.42,199.54000000000087,-68.5199999999968,24.419999999998254,85.63999999999942,-24.740000000000002,15.259999999999998,-8.3,-16.52,268.0599999999977,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 15:00:00,36477.0,36588.0,36418.0,36582.1,2034.053,74311567.436,2023-11-19 15:00:00,0.0001,0.00024257,56825.083,52.87,36605.28,36487.28,36546.28,36664.28,36428.28,36723.28,36369.28,2.47,12.82,-10.35,21.35,23.82,12.79,12.81,1764.9639285714306,2.48,-35.81999999999971,-51.82,4.55,36558.2,36533.69,82.18000000000029,-153.8199999999997,-48.40999999999622,-23.900000000001455,-17.130000000000003,22.869999999999997,-2.469999999999999,-10.35,236.0,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 16:00:00,36582.1,36647.6,36524.3,36570.3,1966.573,71954929.4663,2023-11-19 16:00:00,0.0001,0.0003414,56331.694,51.99,36605.95,36491.18,36548.56,36663.34,36433.79,36720.73,36376.4,4.3,11.12,-6.81,23.25,22.14,12.05,12.05,1834.294357142859,69.33,-21.74000000000524,-18.71,6.85,36550.24,36548.33,93.0399999999936,-136.51000000000204,-21.970000000001164,-20.060000000004948,-18.009999999999998,21.990000000000002,1.1099999999999994,-6.819999999999999,229.54999999999563,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 17:00:00,36570.3,36625.1,36552.8,36620.4,817.799,29920705.8339,2023-11-19 17:00:00,0.0001,0.00040777,56180.592,55.37,36614.71,36496.1,36555.41,36674.02,36436.79,36733.33,36377.48,9.69,10.83,-1.14,22.26,21.2,11.37,11.38,1829.4207142857163,-4.87,-64.98999999999796,6.73,1.85,36547.57,36577.16,53.61999999999534,-183.61000000000058,-43.23999999999796,-72.83000000000175,-14.630000000000003,25.369999999999997,1.0600000000000023,-1.1400000000000006,237.22999999999593,None,None,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 18:00:00,36620.4,36936.7,36602.9,36854.9,6104.834,224615249.6539,2023-11-19 18:00:00,0.0001,0.0002459,56261.519,67.04,36672.01,36495.84,36583.93,36760.1,36407.76,36848.18,36319.68,32.51,15.17,17.33,34.68,17.5,12.91,11.92,2204.8272142857163,375.4,-270.97000000000116,125.79,15.13,36569.9,36688.25,-94.80000000000291,-447.1399999999994,-166.65000000000146,-285.0,-2.9599999999999937,37.040000000000006,17.18,17.339999999999996,352.3399999999965,EntryPreparationState,upper,36964.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4650.202
2023-11-19 19:00:00,36854.9,37010.1,36783.8,36964.8,4599.409,169704677.2035,2023-11-19 19:00:00,0.0001,0.00026262,55525.71,70.88,36743.38,36497.02,36620.2,36866.56,36373.84,36989.74,36250.66,58.78,23.89,34.89,34.43,15.52,14.69,13.12,2480.8828571428594,276.05,-344.6000000000058,226.46,14.14,36615.36,36798.87,-98.24000000000524,-590.9600000000064,-165.9300000000003,-349.4400000000023,0.8799999999999955,40.879999999999995,18.91,34.89,492.72000000000116,PositionState,upper,36964.8,37374.6,0.0,409.79999999999563,660.0999999999985,-37.60000000000582,351.01142857142594,0,628.2799999999988,4650.202
2023-11-22 12:00:00,36482.4,36614.8,36462.1,36576.8,3494.583,127693002.3395,2023-11-22 12:00:00,0.0001,0.00053952,56919.772,47.37,36918.23,36296.28,36607.26,37229.21,35985.31,37540.19,35674.33,-120.29,-170.41,50.12,16.52,22.59,24.93,26.04,5663.897642857146,-435.35,30.459999999999127,-171.65,-0.84,36533.67,36569.13,652.4099999999962,-591.4900000000052,-7.67000000000553,-43.13000000000466,-22.630000000000003,17.369999999999997,-6.07,50.11999999999999,1243.9000000000015,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 13:00:00,36576.8,36667.3,36453.0,36608.0,5142.775,188091657.9112,2023-11-22 13:00:00,0.0001,0.00035784,56798.475,48.24,36905.99,36308.67,36607.33,37204.66,36010.0,37503.32,35711.34,-106.36,-157.6,51.24,16.97,21.3,23.96,26.4,4320.259785714288,-1343.63,-0.6699999999982538,-119.01,1.04,36553.64,36584.68,596.6600000000035,-598.0,-23.31999999999971,-54.36000000000058,-21.759999999999998,18.240000000000002,-4.330000000000002,51.239999999999995,1194.6600000000035,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 14:00:00,36608.0,36674.9,36281.5,36405.9,7915.05,288498707.8124,2023-11-22 14:00:00,0.0001,1.25e-05,57196.643,43.25,36873.89,36302.4,36588.14,37159.63,36016.66,37445.37,35730.91,-110.35,-148.15,37.8,15.26,23.55,23.78,26.99,4041.9885714285742,-278.27,182.23999999999796,-76.24,-3.51,36556.87,36513.16,753.7299999999959,-389.23999999999796,107.26000000000204,150.97000000000116,-26.75,13.25,-8.290000000000001,37.80000000000001,1142.969999999994,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 15:00:00,36405.9,36642.6,36231.1,36487.4,8685.569,316556829.0416,2023-11-22 15:00:00,0.0001,0.0,56029.389,45.69,36838.59,36318.51,36578.55,37098.62,36058.48,37358.66,35798.44,-105.72,-139.66,33.94,13.7,22.4,23.8,27.31,4403.071428571432,361.08,91.15000000000146,-147.86,-2.11,36552.23,36502.86,611.2200000000012,-428.91999999999825,15.459999999999127,64.83000000000175,-24.310000000000002,15.689999999999998,-8.7,33.94,1040.1399999999994,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 16:00:00,36487.4,36587.9,36367.8,36476.2,3952.78,144192801.5081,2023-11-22 16:00:00,0.0001,0.0,55337.223,45.4,36803.91,36333.69,36568.8,37039.01,36098.59,37274.12,35863.48,-101.78,-132.09,30.3,12.94,21.15,23.82,27.41,4398.179000000003,-4.89,92.60000000000582,-160.72,-1.07,36555.33,36492.19,562.810000000005,-377.6100000000006,15.990000000005239,79.13000000000466,-24.6,15.399999999999999,-8.209999999999999,30.310000000000002,940.4200000000055,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 17:00:00,36476.2,36659.5,36455.4,36596.0,3650.171,133469395.4497,2023-11-22 17:00:00,0.0001,0.00024114,55247.923,49.1,36790.29,36352.49,36571.39,37009.19,36133.59,37228.09,35914.69,-87.98,-123.27,35.28,14.1,20.04,23.36,27.09,4428.578857142859,30.39,-24.610000000000582,-124.43,1.5,36557.35,36533.71,413.1900000000023,-462.4100000000035,-62.29000000000087,-38.650000000001455,-20.9,19.1,-5.9399999999999995,35.28999999999999,875.6000000000058,None,None,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 18:00:00,36596.0,37328.2,36570.0,37209.6,21643.188,801555105.3766,2023-11-22 18:00:00,0.0001,0.00019293,55268.348,62.95,36910.13,36354.22,36632.17,37188.08,36076.26,37466.04,35798.31,-27.21,-104.06,76.84,26.98,16.56,23.4,26.99,5755.873928571432,1327.29,-577.4300000000003,206.39,17.52,36613.72,36804.07,-21.5199999999968,-1133.3399999999965,-405.52999999999884,-595.8799999999974,-7.049999999999997,32.95,10.420000000000002,76.85,1111.8199999999997,EntryPreparationState,upper,37299.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9126.932
2023-11-22 19:00:00,37209.6,37456.6,37127.7,37299.9,9408.936,350964978.3804,2023-11-22 19:00:00,0.0001,8.297e-05,54433.369,64.49,36979.03,36412.5,36695.77,37262.3,36129.23,37545.56,35845.97,27.9,-77.66,105.57,27.88,15.31,23.81,26.88,6267.677785714288,511.8,-604.1300000000047,200.13,15.02,36682.46,37002.4,-37.599999999998545,-1170.6699999999983,-297.5,-617.4400000000023,-5.510000000000005,34.489999999999995,12.569999999999999,105.56,1133.0699999999997,PositionState,upper,37299.9,37249.4,0.0,-50.5,362.09999999999854,-50.5,113.03157894736643,0,337.11999999999534,9126.932
2023-11-24 05:00:00,37350.8,37427.5,37303.5,37425.5,1250.496,46729654.472,2023-11-24 05:00:00,0.0001,0.0,56817.169,57.88,37419.17,37187.14,37303.16,37535.19,37071.13,37651.2,36955.11,51.33,48.76,2.56,23.37,16.69,13.3,17.44,2250.520285714288,-587.91,-122.33999999999651,-102.92,1.73,37336.2,37375.68,109.69000000000233,-354.3700000000026,-49.81999999999971,-89.30000000000291,-12.119999999999997,27.880000000000003,6.68,2.5700000000000003,464.06000000000495,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 06:00:00,37425.5,37429.9,37359.7,37383.6,1430.365,53487004.2943,2023-11-24 06:00:00,0.0001,1.578e-05,56909.509,55.44,37420.19,37201.45,37310.82,37529.56,37092.07,37638.93,36982.7,51.75,49.36,2.38,22.77,16.18,13.56,17.2,2030.3584285714312,-220.16,-72.77999999999884,-60.34,1.33,37350.38,37378.84,145.95999999999913,-291.52999999999884,-4.760000000002037,-33.220000000001164,-14.560000000000002,25.439999999999998,6.59,2.3900000000000006,437.48999999999796,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 07:00:00,37383.6,37584.9,37349.5,37532.1,3875.178,145200385.8449,2023-11-24 07:00:00,0.0001,0.00021247,57015.248,61.61,37452.36,37211.42,37331.89,37572.83,37090.95,37693.31,36970.48,63.33,52.16,11.17,27.0,14.59,14.72,17.26,2069.0135000000028,38.65,-200.20999999999913,38.76,5.21,37375.25,37440.14,40.7300000000032,-441.15000000000146,-91.95999999999913,-156.84999999999854,-8.39,31.61,12.41,11.170000000000002,481.88000000000466,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 08:00:00,37532.1,37582.8,37434.0,37442.5,3510.251,131652370.1982,2023-11-24 08:00:00,0.0001,0.00019182,55668.624,56.52,37467.43,37217.42,37342.43,37592.43,37092.42,37717.44,36967.41,64.54,54.63,9.9,25.31,13.68,15.8,17.14,2157.252714285717,88.23,-100.06999999999971,61.4,3.44,37391.34,37441.08,149.9300000000003,-350.08000000000175,-1.4199999999982538,-51.16000000000349,-13.479999999999997,26.520000000000003,11.629999999999999,9.910000000000004,500.01000000000204,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 09:00:00,37442.5,37752.9,37442.5,37646.1,7810.03,293832102.3822,2023-11-24 09:00:00,0.0001,0.00034933,55750.124,63.83,37517.31,37225.38,37371.35,37663.27,37079.42,37809.23,36933.46,80.99,59.9,21.08,28.95,11.99,17.63,17.47,2533.1415714285736,375.88,-274.75,103.43,3.64,37430.15,37523.09,17.169999999998254,-566.6800000000003,-123.01000000000204,-215.9499999999971,-6.170000000000002,33.83,16.96,21.089999999999996,583.8499999999985,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 10:00:00,37646.1,38049.0,37580.0,37618.8,17792.617,672428572.9658,2023-11-24 10:00:00,0.0001,0.00028288,55842.659,62.32,37552.81,37237.02,37394.91,37710.7,37079.12,37868.6,36921.23,90.78,66.08,24.7,34.67,9.98,20.32,18.21,3625.793000000002,1092.65,-223.88999999999942,118.56,11.37,37455.07,37561.37,91.89999999999418,-539.6800000000003,-57.43000000000029,-163.7300000000032,-7.68,32.32,24.69,24.700000000000003,631.5799999999945,None,None,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 11:00:00,37618.8,38388.0,37573.0,37760.5,20029.116,758862841.0656,2023-11-24 11:00:00,0.0001,0.00024039,55648.983,66.72,37587.74,37271.72,37429.73,37745.75,37113.71,37903.76,36955.7,108.72,74.61,34.11,36.32,7.6,23.54,19.45,4914.030785714289,1288.23,-330.7699999999968,47.89,9.75,37497.23,37641.02,-14.75,-646.7900000000009,-119.4800000000032,-263.2699999999968,-3.280000000000001,36.72,28.72,34.11,632.0400000000009,EntryPreparationState,upper,37735.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7174.128
2023-11-24 12:00:00,37760.5,38004.8,37703.5,37735.3,9461.329,358180388.9157,2023-11-24 12:00:00,0.0001,0.000491,56876.049,65.26,37620.49,37297.18,37458.83,37782.14,37135.52,37943.79,36973.87,119.52,83.59,35.93,33.17,6.94,26.53,20.44,5450.5341428571455,536.5,-276.47000000000116,49.63,-0.83,37543.91,37678.73,46.83999999999651,-599.7800000000061,-56.56999999999971,-191.38999999999942,-4.739999999999995,35.260000000000005,26.23,35.92999999999999,646.6200000000026,PositionState,upper,37735.3,37752.1,0.0,16.799999999995634,500.1999999999971,-48.400000000001455,69.00454545454241,0,98.94999999999709,7174.128
2023-11-28 10:00:00,37092.2,37127.7,37020.1,37122.0,2005.828,74360573.5315,2023-11-28 10:00:00,0.0001,0.0003172,59696.593,50.06,37230.72,36952.75,37091.74,37369.71,36813.77,37508.7,36674.78,-41.07,-58.07,17.0,15.1,18.87,24.03,32.9,3059.9311428571455,-47.12,-30.260000000002037,-28.06,0.08,37068.86,37079.59,247.70999999999913,-308.2300000000032,-42.41000000000349,-53.13999999999942,-19.939999999999998,20.060000000000002,-3.7700000000000014,17.0,555.9400000000023,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
2023-11-28 11:00:00,37122.0,37269.5,37088.4,37261.4,4433.818,164877039.91,2023-11-28 11:00:00,0.0001,0.00029637,59786.879,55.17,37237.88,36977.91,37107.9,37367.87,36847.92,37497.86,36717.94,-23.13,-51.08,27.95,19.39,17.59,22.66,31.79,3117.336071428574,57.4,-153.5,-46.98,4.94,37076.23,37152.31,106.47000000000116,-413.4800000000032,-109.09000000000378,-185.16999999999825,-14.829999999999998,25.17,1.8000000000000007,27.95,519.9500000000044,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
2023-11-28 12:00:00,37261.4,37288.3,37173.2,37211.5,3334.482,124138335.8169,2023-11-28 12:00:00,0.0001,1.191e-05,59754.251,53.08,37251.24,36984.28,37117.76,37384.73,36850.8,37518.21,36717.32,-12.8,-43.43,30.62,19.25,16.81,21.53,30.04,3259.4255714285746,142.08,-93.73999999999796,12.13,4.93,37083.63,37175.99,173.2300000000032,-360.6999999999971,-35.51000000000204,-127.87000000000262,-16.92,23.08,2.4400000000000013,30.63,533.9300000000003,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
2023-11-28 13:00:00,37211.5,37458.2,37142.3,37416.1,6534.252,243855354.2639,2023-11-28 13:00:00,0.0001,0.00017098,60096.414,59.81,37293.63,36998.72,37146.18,37441.08,36851.27,37588.53,36703.82,11.76,-32.39,44.15,23.25,14.86,21.56,28.71,3206.146000000003,-53.27,-269.91999999999825,72.74,5.8,37130.72,37272.03,24.9800000000032,-564.8300000000017,-144.0699999999997,-285.3799999999974,-10.189999999999998,29.810000000000002,8.39,44.15,589.810000000005,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
2023-11-28 14:00:00,37416.1,37468.6,37354.7,37373.1,4550.89,170245864.4775,2023-11-28 14:00:00,0.0001,0.00018737,60455.334,57.92,37323.38,37012.2,37167.79,37478.96,36856.61,37634.55,36701.02,27.44,-20.42,47.87,22.64,14.22,21.65,27.58,3219.2513571428603,13.1,-205.30999999999767,88.88,4.02,37181.24,37312.46,105.86000000000058,-516.489999999998,-60.63999999999942,-191.86000000000058,-12.079999999999998,27.92,8.42,47.86,622.3499999999985,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
2023-11-28 15:00:00,37373.1,37588.0,37295.7,37522.0,8036.873,301089422.6706,2023-11-28 15:00:00,0.0001,9.25e-05,60821.738,62.34,37370.15,37032.89,37201.52,37538.78,36864.26,37707.41,36695.63,51.29,-6.08,57.37,24.58,12.71,22.38,26.98,3635.690714285717,416.43,-320.4800000000032,90.04,2.83,37227.53,37396.27,16.779999999998836,-657.739999999998,-125.7300000000032,-294.47000000000116,-7.659999999999997,32.34,11.869999999999997,57.37,674.5199999999968,None,None,38235.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11539.107
