,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma,entry_volume
147,1700308800.0,36424.0,36504.9,36411.3,36461.5,967.191,35263247.2538,2023-11-18 12:00:00,0.0001,0.00037295,56125.703,51.43,36501.2,36344.55,36422.88,36579.53,36266.23,36657.86,36187.9,0.28,-10.01,10.29,19.21,17.81,10.28,14.5,1757.3385714285737,-61.33,-38.62000000000262,-231.47,1.07,36411.85,36446.22,118.02999999999884,-195.2699999999968,-15.279999999998836,-49.650000000001455,-18.57,21.43,1.400000000000002,10.29,313.29999999999563,,,36690.9,,,,,,,,2516.632
148,1700312400.0,36461.5,36499.6,36374.8,36450.7,1740.426,63411046.8405,2023-11-18 13:00:00,0.0001,0.00035817,55933.856,50.95,36501.4,36349.66,36425.53,36577.27,36273.79,36653.14,36197.92,2.08,-7.59,9.67,18.27,18.37,9.57,13.83,1648.2603571428592,-109.07,-25.169999999998254,-99.22,-2.22,36418.6,36448.01,126.56999999999972,-176.90999999999622,-2.6899999999950523,-32.099999999998545,-19.05,20.950000000000003,-0.1000000000000014,9.67,303.4799999999959,,,36690.9,,,,,,,,2516.632
149,1700316000.0,36450.7,36585.0,36439.0,36524.1,2447.286,89360719.4063,2023-11-18 14:00:00,0.0001,0.00031957,55995.615,54.1,36511.91,36357.92,36434.92,36588.9,36280.93,36665.89,36203.94,9.33,-4.2,13.54,20.61,17.3,9.51,13.47,1685.3164285714306,37.05,-89.18000000000029,2.23,2.46,36437.6,36478.44,64.80000000000291,-243.16999999999825,-45.65999999999622,-86.5,-15.9,24.1,3.3099999999999987,13.53,307.9700000000012,,,36690.9,,,,,,,,2516.632
150,1700319600.0,36524.1,36699.0,36519.0,36675.6,3578.883,131043345.6969,2023-11-18 15:00:00,0.0001,0.00020496,56019.445,59.83,36546.95,36368.72,36457.84,36636.07,36279.61,36725.18,36190.49,26.98,2.03,24.95,23.68,16.06,10.2,13.51,1855.3395714285737,170.02,-217.76000000000204,60.12,6.65,36482.07,36557.3,-39.52999999999884,-395.989999999998,-118.29999999999563,-193.52999999999884,-10.170000000000002,29.83,7.620000000000001,24.95,356.4599999999991,upper,EntryPreparationState,36690.9,,,,,,,,2516.632
151,1700323200.0,36675.6,36898.2,36651.2,36690.9,5828.183,214218248.0986,2023-11-18 16:00:00,0.0001,0.00032745,56253.441,60.37,36582.31,36377.75,36480.03,36684.6,36275.47,36786.88,36173.19,41.73,9.97,31.76,29.14,14.52,11.86,13.94,2224.020714285716,368.68,-210.87000000000265,99.83,10.07,36510.51,36610.74,-6.30000000000291,-415.4300000000003,-80.16000000000349,-180.38999999999945,-9.630000000000004,30.37,14.62,31.76,409.1299999999974,upper,PositionState,36690.9,36531.2,,-159.70000000000437,35.69999999999709,-159.70000000000437,-61.18333333333552,-27.57999999999447,2516.632
152,1700395200.0,36466.1,36508.9,36407.0,36502.7,1816.09,66222501.4396,2023-11-19 12:00:00,0.0001,9.763e-05,56669.354,46.97,36627.53,36481.67,36554.6,36700.46,36408.75,36773.39,36335.82,10.45,23.18,-12.72,18.87,24.37,13.21,14.2,1749.2102857142877,8.9,51.900000000001455,-10.2,-1.91,36576.18,36529.5,197.76000000000204,-93.94999999999708,26.80000000000291,73.4800000000032,-23.03,16.97,-5.5,-12.73,291.7099999999991,,,36964.8,,,,,,,,4650.202
153,1700398800.0,36502.7,36529.7,36464.3,36500.0,1142.688,41711485.694,2023-11-19 13:00:00,0.0001,0.00024338,56771.408,46.79,36622.86,36475.95,36549.4,36696.31,36402.5,36769.76,36329.04,5.02,19.55,-14.52,19.36,23.44,12.95,13.73,1728.3635714285736,-20.84,49.400000000001455,-6.76,0.27,36569.64,36517.7,196.30999999999767,-97.5,17.69999999999709,69.63999999999942,-23.21,16.79,-4.080000000000002,-14.53,293.8099999999977,,,36964.8,,,,,,,,4650.202
154,1700402400.0,36500.0,36500.0,36387.9,36477.0,2202.584,80281113.8558,2023-11-19 14:00:00,0.0001,0.00019251,56614.547,45.26,36609.52,36475.49,36542.51,36676.54,36408.48,36743.55,36341.46,-1.11,15.41,-16.53,18.08,26.38,13.36,13.5,1762.478000000002,34.11,65.51000000000204,-29.9,-3.73,36562.64,36501.42,199.54000000000087,-68.5199999999968,24.419999999998254,85.63999999999942,-24.74,15.259999999999998,-8.3,-16.52,268.0599999999977,,,36964.8,,,,,,,,4650.202
155,1700406000.0,36477.0,36588.0,36418.0,36582.1,2034.053,74311567.436,2023-11-19 15:00:00,0.0001,0.00024257,56825.083,52.87,36605.28,36487.28,36546.28,36664.28,36428.28,36723.28,36369.28,2.47,12.82,-10.35,21.35,23.82,12.79,12.81,1764.9639285714306,2.48,-35.81999999999971,-51.82,4.55,36558.2,36533.69,82.18000000000029,-153.8199999999997,-48.40999999999622,-23.90000000000145,-17.130000000000003,22.87,-2.469999999999999,-10.35,236.0,,,36964.8,,,,,,,,4650.202
156,1700409600.0,36582.1,36647.6,36524.3,36570.3,1966.573,71954929.4663,2023-11-19 16:00:00,0.0001,0.0003414,56331.694,51.99,36605.95,36491.18,36548.56,36663.34,36433.79,36720.73,36376.4,4.3,11.12,-6.81,23.25,22.14,12.05,12.05,1834.294357142859,69.33,-21.74000000000524,-18.71,6.85,36550.24,36548.33,93.0399999999936,-136.51000000000204,-21.970000000001164,-20.060000000004948,-18.009999999999998,21.99,1.1099999999999994,-6.819999999999999,229.54999999999563,,,36964.8,,,,,,,,4650.202
157,1700413200.0,36570.3,36625.1,36552.8,36620.4,817.799,29920705.8339,2023-11-19 17:00:00,0.0001,0.00040777,56180.592,55.37,36614.71,36496.1,36555.41,36674.02,36436.79,36733.33,36377.48,9.69,10.83,-1.14,22.26,21.2,11.37,11.38,1829.4207142857165,-4.87,-64.98999999999796,6.73,1.85,36547.57,36577.16,53.61999999999534,-183.61000000000055,-43.23999999999796,-72.83000000000175,-14.630000000000004,25.37,1.0600000000000025,-1.1400000000000006,237.22999999999595,,,36964.8,,,,,,,,4650.202
158,1700416800.0,36620.4,36936.7,36602.9,36854.9,6104.834,224615249.6539,2023-11-19 18:00:00,0.0001,0.0002459,56261.519,67.04,36672.01,36495.84,36583.93,36760.1,36407.76,36848.18,36319.68,32.51,15.17,17.33,34.68,17.5,12.91,11.92,2204.8272142857163,375.4,-270.9700000000012,125.79,15.13,36569.9,36688.25,-94.80000000000292,-447.1399999999994,-166.65000000000146,-285.0,-2.9599999999999937,37.040000000000006,17.18,17.339999999999996,352.3399999999965,upper,EntryPreparationState,36964.8,,,,,,,,4650.202
159,1700420400.0,36854.9,37010.1,36783.8,36964.8,4599.409,169704677.2035,2023-11-19 19:00:00,0.0001,0.00026262,55525.71,70.88,36743.38,36497.02,36620.2,36866.56,36373.84,36989.74,36250.66,58.78,23.89,34.89,34.43,15.52,14.69,13.12,2480.8828571428594,276.05,-344.6000000000058,226.46,14.14,36615.36,36798.87,-98.24000000000524,-590.9600000000064,-165.9300000000003,-349.4400000000023,0.8799999999999955,40.88,18.91,34.89,492.7200000000012,upper,PositionState,36964.8,37374.6,,409.7999999999956,660.0999999999985,-37.60000000000582,361.3352941176443,628.2799999999988,4650.202
160,1700654400.0,36482.4,36614.8,36462.1,36576.8,3494.583,127693002.3395,2023-11-22 12:00:00,0.0001,0.00053952,56919.772,47.37,36918.23,36296.28,36607.26,37229.21,35985.31,37540.19,35674.33,-120.29,-170.41,50.12,16.52,22.59,24.93,26.04,5663.897642857146,-435.35,30.459999999999127,-171.65,-0.84,36533.67,36569.13,652.4099999999962,-591.4900000000052,-7.67000000000553,-43.13000000000466,-22.630000000000003,17.369999999999997,-6.07,50.11999999999999,1243.9000000000017,,,37299.9,,,,,,,,9126.932
161,1700658000.0,36576.8,36667.3,36453.0,36608.0,5142.775,188091657.9112,2023-11-22 13:00:00,0.0001,0.00035784,56798.475,48.24,36905.99,36308.67,36607.33,37204.66,36010.0,37503.32,35711.34,-106.36,-157.6,51.24,16.97,21.3,23.96,26.4,4320.259785714288,-1343.63,-0.6699999999982538,-119.01,1.04,36553.64,36584.68,596.6600000000035,-598.0,-23.31999999999971,-54.36000000000058,-21.76,18.24,-4.330000000000002,51.24,1194.6600000000035,,,37299.9,,,,,,,,9126.932
162,1700661600.0,36608.0,36674.9,36281.5,36405.9,7915.05,288498707.8124,2023-11-22 14:00:00,0.0001,1.25e-05,57196.643,43.25,36873.89,36302.4,36588.14,37159.63,36016.66,37445.37,35730.91,-110.35,-148.15,37.8,15.26,23.55,23.78,26.99,4041.9885714285742,-278.27,182.239999999998,-76.24,-3.51,36556.87,36513.16,753.7299999999959,-389.239999999998,107.26000000000204,150.97000000000116,-26.75,13.25,-8.290000000000001,37.80000000000001,1142.969999999994,,,37299.9,,,,,,,,9126.932
163,1700665200.0,36405.9,36642.6,36231.1,36487.4,8685.569,316556829.0416,2023-11-22 15:00:00,0.0001,0.0,56029.389,45.69,36838.59,36318.51,36578.55,37098.62,36058.48,37358.66,35798.44,-105.72,-139.66,33.94,13.7,22.4,23.8,27.31,4403.071428571432,361.08,91.15000000000146,-147.86,-2.11,36552.23,36502.86,611.2200000000012,-428.9199999999983,15.459999999999129,64.83000000000175,-24.31,15.689999999999998,-8.7,33.94,1040.1399999999994,,,37299.9,,,,,,,,9126.932
164,1700668800.0,36487.4,36587.9,36367.8,36476.2,3952.78,144192801.5081,2023-11-22 16:00:00,0.0001,0.0,55337.223,45.4,36803.91,36333.69,36568.8,37039.01,36098.59,37274.12,35863.48,-101.78,-132.09,30.3,12.94,21.15,23.82,27.41,4398.179000000003,-4.89,92.60000000000582,-160.72,-1.07,36555.33,36492.19,562.810000000005,-377.6100000000006,15.99000000000524,79.13000000000466,-24.6,15.4,-8.209999999999999,30.31,940.4200000000056,,,37299.9,,,,,,,,9126.932
165,1700672400.0,36476.2,36659.5,36455.4,36596.0,3650.171,133469395.4497,2023-11-22 17:00:00,0.0001,0.00024114,55247.923,49.1,36790.29,36352.49,36571.39,37009.19,36133.59,37228.09,35914.69,-87.98,-123.27,35.28,14.1,20.04,23.36,27.09,4428.578857142859,30.39,-24.610000000000586,-124.43,1.5,36557.35,36533.71,413.1900000000023,-462.4100000000035,-62.29000000000087,-38.650000000001455,-20.9,19.1,-5.94,35.28999999999999,875.6000000000058,,,37299.9,,,,,,,,9126.932
166,1700676000.0,36596.0,37328.2,36570.0,37209.6,21643.188,801555105.3766,2023-11-22 18:00:00,0.0001,0.00019293,55268.348,62.95,36910.13,36354.22,36632.17,37188.08,36076.26,37466.04,35798.31,-27.21,-104.06,76.84,26.98,16.56,23.4,26.99,5755.873928571432,1327.29,-577.4300000000003,206.39,17.52,36613.72,36804.07,-21.5199999999968,-1133.3399999999965,-405.5299999999989,-595.8799999999974,-7.049999999999997,32.95,10.420000000000002,76.85,1111.8199999999997,upper,EntryPreparationState,37299.9,,,,,,,,9126.932
167,1700679600.0,37209.6,37456.6,37127.7,37299.9,9408.936,350964978.3804,2023-11-22 19:00:00,0.0001,8.297e-05,54433.369,64.49,36979.03,36412.5,36695.77,37262.3,36129.23,37545.56,35845.97,27.9,-77.66,105.57,27.88,15.31,23.81,26.88,6267.677785714288,511.8,-604.1300000000047,200.13,15.02,36682.46,37002.4,-37.59999999999855,-1170.6699999999985,-297.5,-617.4400000000023,-5.510000000000005,34.489999999999995,12.57,105.56,1133.0699999999997,upper,PositionState,37299.9,37249.4,,-50.5,362.09999999999854,-50.5,119.311111111109,337.11999999999534,9126.932
168,1700802000.0,37350.8,37427.5,37303.5,37425.5,1250.496,46729654.472,2023-11-24 05:00:00,0.0001,0.0,56817.169,57.88,37419.17,37187.14,37303.16,37535.19,37071.13,37651.2,36955.11,51.33,48.76,2.56,23.37,16.69,13.3,17.44,2250.520285714288,-587.91,-122.33999999999652,-102.92,1.73,37336.2,37375.68,109.69000000000231,-354.3700000000026,-49.81999999999971,-89.30000000000291,-12.119999999999996,27.880000000000003,6.68,2.5700000000000003,464.06000000000495,,,37735.3,,,,,,,,7174.128
169,1700805600.0,37425.5,37429.9,37359.7,37383.6,1430.365,53487004.2943,2023-11-24 06:00:00,0.0001,1.578e-05,56909.509,55.44,37420.19,37201.45,37310.82,37529.56,37092.07,37638.93,36982.7,51.75,49.36,2.38,22.77,16.18,13.56,17.2,2030.3584285714312,-220.16,-72.77999999999884,-60.34,1.33,37350.38,37378.84,145.95999999999913,-291.52999999999884,-4.760000000002037,-33.220000000001164,-14.560000000000002,25.44,6.59,2.390000000000001,437.489999999998,,,37735.3,,,,,,,,7174.128
170,1700809200.0,37383.6,37584.9,37349.5,37532.1,3875.178,145200385.8449,2023-11-24 07:00:00,0.0001,0.00021247,57015.248,61.61,37452.36,37211.42,37331.89,37572.83,37090.95,37693.31,36970.48,63.33,52.16,11.17,27.0,14.59,14.72,17.26,2069.0135000000028,38.65,-200.20999999999916,38.76,5.21,37375.25,37440.14,40.7300000000032,-441.1500000000015,-91.95999999999913,-156.84999999999854,-8.39,31.61,12.41,11.170000000000002,481.8800000000047,,,37735.3,,,,,,,,7174.128
171,1700812800.0,37532.1,37582.8,37434.0,37442.5,3510.251,131652370.1982,2023-11-24 08:00:00,0.0001,0.00019182,55668.624,56.52,37467.43,37217.42,37342.43,37592.43,37092.42,37717.44,36967.41,64.54,54.63,9.9,25.31,13.68,15.8,17.14,2157.252714285717,88.23,-100.06999999999972,61.4,3.44,37391.34,37441.08,149.9300000000003,-350.08000000000175,-1.4199999999982538,-51.16000000000349,-13.479999999999997,26.520000000000003,11.63,9.910000000000004,500.0100000000021,,,37735.3,,,,,,,,7174.128
172,1700816400.0,37442.5,37752.9,37442.5,37646.1,7810.03,293832102.3822,2023-11-24 09:00:00,0.0001,0.00034933,55750.124,63.83,37517.31,37225.38,37371.35,37663.27,37079.42,37809.23,36933.46,80.99,59.9,21.08,28.95,11.99,17.63,17.47,2533.1415714285736,375.88,-274.75,103.43,3.64,37430.15,37523.09,17.169999999998254,-566.6800000000003,-123.01000000000204,-215.9499999999971,-6.170000000000002,33.83,16.96,21.09,583.8499999999985,,,37735.3,,,,,,,,7174.128
173,1700820000.0,37646.1,38049.0,37580.0,37618.8,17792.617,672428572.9658,2023-11-24 10:00:00,0.0001,0.00028288,55842.659,62.32,37552.81,37237.02,37394.91,37710.7,37079.12,37868.6,36921.23,90.78,66.08,24.7,34.67,9.98,20.32,18.21,3625.793000000002,1092.65,-223.88999999999945,118.56,11.37,37455.07,37561.37,91.89999999999418,-539.6800000000003,-57.43000000000029,-163.7300000000032,-7.68,32.32,24.69,24.700000000000003,631.5799999999945,,,37735.3,,,,,,,,7174.128
174,1700823600.0,37618.8,38388.0,37573.0,37760.5,20029.116,758862841.0656,2023-11-24 11:00:00,0.0001,0.00024039,55648.983,66.72,37587.74,37271.72,37429.73,37745.75,37113.71,37903.76,36955.7,108.72,74.61,34.11,36.32,7.6,23.54,19.45,4914.030785714289,1288.23,-330.7699999999968,47.89,9.75,37497.23,37641.02,-14.75,-646.7900000000009,-119.4800000000032,-263.2699999999968,-3.280000000000001,36.72,28.72,34.11,632.0400000000009,upper,EntryPreparationState,37735.3,,,,,,,,7174.128
175,1700827200.0,37760.5,38004.8,37703.5,37735.3,9461.329,358180388.9157,2023-11-24 12:00:00,0.0001,0.000491,56876.049,65.26,37620.49,37297.18,37458.83,37782.14,37135.52,37943.79,36973.87,119.52,83.59,35.93,33.17,6.94,26.53,20.44,5450.5341428571455,536.5,-276.4700000000012,49.63,-0.83,37543.91,37678.73,46.83999999999651,-599.7800000000061,-56.56999999999971,-191.38999999999945,-4.739999999999995,35.260000000000005,26.23,35.92999999999999,646.6200000000026,upper,PositionState,37735.3,37752.1,,16.799999999995634,500.1999999999971,-48.400000000001455,72.290476190473,98.94999999999708,7174.128
176,1701165600.0,37092.2,37127.7,37020.1,37122.0,2005.828,74360573.5315,2023-11-28 10:00:00,0.0001,0.0003172,59696.593,50.06,37230.72,36952.75,37091.74,37369.71,36813.77,37508.7,36674.78,-41.07,-58.07,17.0,15.1,18.87,24.03,32.9,3059.931142857145,-47.12,-30.26000000000204,-28.06,0.08,37068.86,37079.59,247.70999999999916,-308.2300000000032,-42.41000000000349,-53.13999999999942,-19.94,20.06,-3.770000000000002,17.0,555.9400000000023,,,38235.2,,,,,,,,11539.107
177,1701169200.0,37122.0,37269.5,37088.4,37261.4,4433.818,164877039.91,2023-11-28 11:00:00,0.0001,0.00029637,59786.879,55.17,37237.88,36977.91,37107.9,37367.87,36847.92,37497.86,36717.94,-23.13,-51.08,27.95,19.39,17.59,22.66,31.79,3117.336071428574,57.4,-153.5,-46.98,4.94,37076.23,37152.31,106.47000000000116,-413.4800000000032,-109.09000000000378,-185.16999999999825,-14.829999999999998,25.17,1.8000000000000007,27.95,519.9500000000044,,,38235.2,,,,,,,,11539.107
178,1701172800.0,37261.4,37288.3,37173.2,37211.5,3334.482,124138335.8169,2023-11-28 12:00:00,0.0001,1.191e-05,59754.251,53.08,37251.24,36984.28,37117.76,37384.73,36850.8,37518.21,36717.32,-12.8,-43.43,30.62,19.25,16.81,21.53,30.04,3259.4255714285746,142.08,-93.73999999999796,12.13,4.93,37083.63,37175.99,173.2300000000032,-360.6999999999971,-35.51000000000204,-127.87000000000262,-16.92,23.08,2.4400000000000013,30.63,533.9300000000003,,,38235.2,,,,,,,,11539.107
179,1701176400.0,37211.5,37458.2,37142.3,37416.1,6534.252,243855354.2639,2023-11-28 13:00:00,0.0001,0.00017098,60096.414,59.81,37293.63,36998.72,37146.18,37441.08,36851.27,37588.53,36703.82,11.76,-32.39,44.15,23.25,14.86,21.56,28.71,3206.146000000003,-53.27,-269.91999999999825,72.74,5.8,37130.72,37272.03,24.9800000000032,-564.8300000000017,-144.0699999999997,-285.3799999999974,-10.189999999999998,29.81,8.39,44.15,589.810000000005,,,38235.2,,,,,,,,11539.107
180,1701180000.0,37416.1,37468.6,37354.7,37373.1,4550.89,170245864.4775,2023-11-28 14:00:00,0.0001,0.00018737,60455.334,57.92,37323.38,37012.2,37167.79,37478.96,36856.61,37634.55,36701.02,27.44,-20.42,47.87,22.64,14.22,21.65,27.58,3219.2513571428603,13.1,-205.30999999999767,88.88,4.02,37181.24,37312.46,105.86000000000058,-516.489999999998,-60.63999999999942,-191.86000000000055,-12.079999999999998,27.92,8.42,47.86,622.3499999999985,,,38235.2,,,,,,,,11539.107
181,1701183600.0,37373.1,37588.0,37295.7,37522.0,8036.873,301089422.6706,2023-11-28 15:00:00,0.0001,9.25e-05,60821.738,62.34,37370.15,37032.89,37201.52,37538.78,36864.26,37707.41,36695.63,51.29,-6.08,57.37,24.58,12.71,22.38,26.98,3635.690714285717,416.43,-320.4800000000032,90.04,2.83,37227.53,37396.27,16.779999999998836,-657.739999999998,-125.7300000000032,-294.4700000000012,-7.659999999999997,32.34,11.869999999999996,57.37,674.5199999999968,,,38235.2,,,,,,,,11539.107
182,1701187200.0,37522.0,37975.0,37522.0,37893.3,18193.606,686679425.2747,2023-11-28 16:00:00,0.0001,0.0003497,60606.085,70.62,37483.7,37051.11,37267.4,37699.99,36834.81,37916.29,36618.52,99.01,14.93,84.07,33.75,10.79,24.46,27.22,4816.930071428574,1181.23,-625.9000000000015,250.48,13.03,37315.08,37595.08,-193.31000000000492,-1058.4900000000052,-298.2200000000012,-578.2200000000012,0.6200000000000045,40.620000000000005,22.96,84.08000000000001,865.1800000000003,upper,EntryPreparationState,38235.2,,,,,,,,11539.107
183,1701190800.0,37893.3,38274.6,37792.4,38235.2,20173.932,768577078.2849,2023-11-28 17:00:00,0.0001,0.00064739,61268.689,75.88,37667.01,37052.14,37359.57,37974.44,36744.71,38281.87,36437.28,162.55,44.46,118.09,37.93,9.2,27.07,28.21,6159.509428571431,1342.57,-875.6299999999974,525.76,14.94,37458.53,37851.13,-260.7599999999948,-1490.489999999998,-384.0699999999997,-776.6699999999983,5.879999999999996,45.88,28.73,118.09,1229.7300000000032,upper,PositionState,38235.2,37824.7,,-410.5,114.90000000000146,-415.1999999999971,-196.23809523809248,158.04000000000087,11539.107
184,1701370800.0,37743.8,37807.7,37689.6,37755.9,1249.395,47166607.7818,2023-11-30 19:00:00,0.0001,0.0,60529.665,48.59,37884.29,37658.31,37771.3,37997.29,37545.31,38110.28,37432.32,-35.68,-31.86,-3.81,15.0,21.92,16.03,15.52,4221.514714285717,-57.19,15.400000000001455,-5.55,0.65,37740.85,37734.9,241.38999999999945,-210.59000000000376,-21.0,-15.05000000000291,-21.41,18.590000000000003,-6.920000000000002,-3.82,451.9800000000032,,,37991.4,,,,,,,,2797.211
185,1701374400.0,37755.9,37768.6,37689.6,37728.6,1554.0,58630134.0408,2023-11-30 20:00:00,0.0001,0.0,60695.357,47.25,37880.9,37653.56,37767.23,37994.57,37539.9,38108.24,37426.23,-34.44,-32.38,-2.06,14.55,21.26,16.22,15.1,4127.042785714289,-94.47,38.63000000000466,-0.68,-0.45,37723.76,37732.38,265.9700000000012,-188.6999999999971,3.779999999998836,-4.839999999996508,-22.75,17.25,-6.710000000000001,-2.059999999999995,454.6699999999983,,,37991.4,,,,,,,,2797.211
186,1701378000.0,37728.6,37765.0,37690.5,37739.9,796.237,30043316.579,2023-11-30 21:00:00,0.0001,-1.182e-05,60574.422,47.89,37877.49,37651.77,37764.63,37990.34,37538.92,38103.2,37426.06,-32.18,-32.34,0.15,14.12,20.63,16.4,15.21,4045.679714285717,-81.36,24.729999999995925,-5.97,-0.24,37708.75,37735.38,250.43999999999505,-200.9800000000032,-4.5200000000040745,-31.15000000000145,-22.11,17.89,-6.51,0.1600000000000037,451.4199999999983,,,37991.4,,,,,,,,2797.211
187,1701381600.0,37739.9,37812.0,37666.6,37694.9,1560.261,58924999.5468,2023-11-30 22:00:00,0.0001,-0.00011354,60567.709,45.51,37870.39,37645.59,37757.99,37982.79,37533.19,38095.19,37420.79,-33.63,-32.6,-1.03,15.18,19.42,16.11,15.08,3707.5620714285737,-338.11,63.08999999999651,-6.05,1.83,37706.17,37719.19,287.8899999999994,-161.70999999999913,24.290000000000877,11.2699999999968,-24.49,15.509999999999998,-4.240000000000002,-1.0300000000000011,449.59999999999854,,,37991.4,,,,,,,,2797.211
188,1701385200.0,37694.9,37732.9,37591.0,37727.4,2217.995,83552537.9085,2023-11-30 23:00:00,0.0001,0.0,60395.761,47.54,37847.87,37662.28,37755.08,37940.66,37569.49,38033.45,37476.7,-31.79,-32.43,0.64,14.3,21.38,16.37,15.15,3653.193571428574,-54.36,27.68000000000029,-85.97,-1.77,37713.98,37722.47,213.26000000000204,-157.9100000000035,-4.930000000000291,-13.419999999998254,-22.46,17.54,-7.079999999999998,0.6400000000000006,371.17000000000553,,,37991.4,,,,,,,,2797.211
189,1701388800.0,37727.4,37746.9,37612.8,37680.1,1857.79,69963438.8925,2023-12-01 00:00:00,0.0001,0.0,60253.605,44.92,37827.15,37668.71,37747.93,37906.38,37589.49,37985.6,37510.27,-33.76,-32.7,-1.06,14.09,20.19,16.48,14.76,3667.6035000000015,14.4,67.83000000000175,-96.41,0.09,37720.11,37705.52,226.27999999999884,-90.61000000000058,25.419999999998254,40.01000000000204,-25.08,14.920000000000002,-6.100000000000001,-1.0599999999999952,316.8899999999994,,,37991.4,,,,,,,,2797.211
